key,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
EGKK,observation,1564622400,EGKK,London/Gatwick,2019-07-31 23:20:00,N,61,33,3300,Fair,,,59,61,94,29.78,6,61,230.0,SW,,7,,,,,,Low,61,0,,,,,FEW,,,,,,,,,
EGKK,observation,1564624200,EGKK,London/Gatwick,2019-07-31 23:50:00,N,61,33,3300,Fair,,,59,61,94,29.78,6,61,230.0,SW,,7,,,,,,Low,61,0,,,,,CLR,,,,,,,,,
EGKK,observation,1564626000,EGKK,London/Gatwick,2019-08-01 00:20:00,N,59,33,3300,Fair,,,59,59,100,29.78,6,59,230.0,SW,,7,,,,,,Low,59,0,,,,,CLR,,,,,,,,,
EGKK,observation,1564627800,EGKK,London/Gatwick,2019-08-01 00:50:00,N,59,33,3300,Fair,,,57,59,94,29.78,6,59,250.0,WSW,,7,,,,,,Low,59,0,,,,,CLR,,,,,,,,,
EGKK,observation,1564629600,EGKK,London/Gatwick,2019-08-01 01:20:00,N,57,33,3300,Fair,,,55,57,94,29.78,6,57,220.0,SW,,3,,,,,,Low,57,0,,,,,CLR,,,,,,,,,
EGKK,observation,1564631400,EGKK,London/Gatwick,2019-08-01 01:50:00,N,57,33,3300,Fair,,,55,57,94,29.78,6,57,210.0,SSW,,5,,,,,,Low,57,0,,,,,CLR,,,,,,,,,
EGKK,observation,1564633200,EGKK,London/Gatwick,2019-08-01 02:20:00,N,57,33,3300,Fair,,,55,57,94,29.78,6,57,210.0,SSW,,3,,,,,,Low,57,0,,,,,CLR,,,,,,,,,
EGKK,observation,1564635000,EGKK,London/Gatwick,2019-08-01 02:50:00,N,55,33,3300,Fair,,,54,55,94,29.78,6,55,200.0,SSW,,3,,,,,,Low,55,0,,,,,CLR,,,,,,,,,
EGKK,observation,1564636800,EGKK,London/Gatwick,2019-08-01 03:20:00,N,55,33,3300,Fair,,,54,55,94,29.78,6,55,230.0,SW,,2,,,,,,Low,55,0,,,,,CLR,,,,,,,,,
EGKK,observation,1564638600,EGKK,London/Gatwick,2019-08-01 03:50:00,N,55,33,3300,Fair,,,54,55,94,29.78,6,55,200.0,SSW,,3,,,,,,Low,55,0,,,,,CLR,,,,,,,,,
EGKK,observation,1564640400,EGKK,London/Gatwick,2019-08-01 04:20:00,D,54,34,3400,Fair,,,52,54,94,29.81,6,54,220.0,SW,,2,,,,,,Low,54,0,,,,,CLR,,,,,,,,,
EGKK,observation,1564642200,EGKK,London/Gatwick,2019-08-01 04:50:00,D,55,34,3400,Fair,,,54,55,94,29.81,6,55,220.0,SW,,5,,,,,,Low,55,0,,,,,CLR,,,,,,,,,
EGKK,observation,1564644000,EGKK,London/Gatwick,2019-08-01 05:20:00,D,55,34,3400,Fair,,,54,55,94,29.81,6,55,230.0,SW,,5,,,,,,Low,55,0,,,,,CLR,,,,,,,,,
EGKK,observation,1564645800,EGKK,London/Gatwick,2019-08-01 05:50:00,D,57,34,3400,Fair,,,55,57,94,29.81,6,57,220.0,SW,,3,,,,,,Low,57,0,,,,,CLR,,,,,,,,,
EGKK,observation,1564647600,EGKK,London/Gatwick,2019-08-01 06:20:00,D,57,34,3400,Fair,,,55,57,94,29.81,6,57,220.0,SW,,3,,,,,,Low,57,0,,,,,CLR,,,,,,,,,
EGKK,observation,1564649400,EGKK,London/Gatwick,2019-08-01 06:50:00,D,61,34,3400,Fair,,,57,61,88,29.81,6,61,,VAR,,2,,,,,,Low,61,1,,,,,CLR,,,,,,,,,
EGKK,observation,1564651200,EGKK,London/Gatwick,2019-08-01 07:20:00,D,63,34,3400,Fair,,,57,63,82,29.81,6,63,270.0,W,,7,,,,,,Low,63,1,,,,,FEW,,,,,,,,,
EGKK,observation,1564653000,EGKK,London/Gatwick,2019-08-01 07:50:00,D,64,34,3400,Fair,,,57,64,77,29.81,6,64,310.0,NW,,8,,,,,,Low,64,2,,,,,FEW,,,,,,,,,
EGKK,observation,1564654800,EGKK,London/Gatwick,2019-08-01 08:20:00,D,66,30,3000,Partly Cloudy,,,57,66,73,29.81,6,66,300.0,WNW,,9,,,,,,Low,66,2,,,,,SCT,,,,,,,,,
EGKK,observation,1564656600,EGKK,London/Gatwick,2019-08-01 08:50:00,D,66,30,3000,Partly Cloudy,,,57,66,73,29.81,6,66,300.0,WNW,,7,,,,,,Low,66,2,,,,,SCT,,,,,,,,,
EGKK,observation,1564658400,EGKK,London/Gatwick,2019-08-01 09:20:00,D,66,34,3400,Fair,,,57,66,73,29.81,6,66,290.0,WNW,,7,,,,,,Moderate,66,4,,,,,FEW,,,,,,,,,
EGKK,observation,1564660200,EGKK,London/Gatwick,2019-08-01 09:50:00,D,68,30,3000,Partly Cloudy,,,57,68,68,29.81,6,68,290.0,WNW,,7,,,,,,Moderate,68,3,,,,,SCT,,,,,,,,,
EGKK,observation,1564662000,EGKK,London/Gatwick,2019-08-01 10:20:00,D,68,30,3000,Partly Cloudy,,,57,68,68,29.81,6,68,300.0,WNW,,7,,,,,,Moderate,68,4,,,,,SCT,,,,,,,,,
EGKK,observation,1564663800,EGKK,London/Gatwick,2019-08-01 10:50:00,D,68,30,3000,Partly Cloudy,,,57,68,68,29.84,6,68,300.0,WNW,,7,,,,,,Moderate,68,4,,,,,SCT,,,,,,,,,
EGKK,observation,1564665600,EGKK,London/Gatwick,2019-08-01 11:20:00,D,68,30,3000,Partly Cloudy,,,59,68,73,29.84,6,68,290.0,WNW,,7,,,,,,Moderate,68,5,,,,,SCT,,,,,,,,,
EGKK,observation,1564667400,EGKK,London/Gatwick,2019-08-01 11:50:00,D,68,28,2800,Mostly Cloudy,,,57,68,68,29.84,6,68,330.0,NNW,,5,,,,,,Moderate,68,4,,,,,BKN,,,,,,,,,
EGKK,observation,1564669200,EGKK,London/Gatwick,2019-08-01 12:20:00,D,70,28,2800,Mostly Cloudy,,,57,70,64,29.84,6,70,290.0,WNW,,6,,,,,,Moderate,70,4,,,,,BKN,,,,,,,,,
EGKK,observation,1564671000,EGKK,London/Gatwick,2019-08-01 12:50:00,D,70,30,3000,Partly Cloudy,,,57,70,64,29.84,6,70,250.0,WSW,,5,,,,,,Moderate,70,5,,,,,SCT,,,,,,,,,
EGKK,observation,1564672800,EGKK,London/Gatwick,2019-08-01 13:20:00,D,70,30,3000,Partly Cloudy,,,59,70,68,29.84,6,70,310.0,NW,,7,,,,,,Moderate,70,4,,,,,SCT,,,,,,,,,
EGKK,observation,1564674600,EGKK,London/Gatwick,2019-08-01 13:50:00,D,72,34,3400,Fair,,,59,72,64,29.81,6,72,,VAR,,3,,,,,,Moderate,72,5,,,,,FEW,,,,,,,,,
EGKK,observation,1564676400,EGKK,London/Gatwick,2019-08-01 14:20:00,D,72,30,3000,Partly Cloudy,,,59,72,64,29.81,6,72,290.0,WNW,,7,,,,,,Moderate,72,4,,,,,SCT,,,,,,,,,
EGKK,observation,1564678200,EGKK,London/Gatwick,2019-08-01 14:50:00,D,73,30,3000,Partly Cloudy,,,57,73,57,29.81,6,73,270.0,W,,6,,,,,,Moderate,73,3,,,,,SCT,,,,,,,,,
EGKK,observation,1564680000,EGKK,London/Gatwick,2019-08-01 15:20:00,D,73,30,3000,Partly Cloudy,,,57,73,57,29.81,6,73,220.0,SW,,6,,,,,,Low,73,2,,,,,SCT,,,,,,,,,
EGKK,observation,1564681800,EGKK,London/Gatwick,2019-08-01 15:50:00,D,73,34,3400,Fair,,,57,73,57,29.81,6,73,290.0,WNW,,7,,,,,,Low,73,2,,,,,FEW,,,,,,,,,
EGKK,observation,1564683600,EGKK,London/Gatwick,2019-08-01 16:20:00,D,73,34,3400,Fair,,,57,73,57,29.78,6,73,310.0,NW,,5,,,,,,Low,73,2,,,,,FEW,,,,,,,,,
EGKK,observation,1564685400,EGKK,London/Gatwick,2019-08-01 16:50:00,D,75,34,3400,Fair,,,57,75,53,29.78,6,75,290.0,WNW,,6,,,,,,Low,75,1,,,,,FEW,,,,,,,,,
EGKK,observation,1564687200,EGKK,London/Gatwick,2019-08-01 17:20:00,D,75,34,3400,Fair,,,57,75,53,29.78,6,75,,VAR,,6,,,,,,Low,75,1,,,,,FEW,,,,,,,,,
EGKK,observation,1564689000,EGKK,London/Gatwick,2019-08-01 17:50:00,D,73,34,3400,Fair,,,57,73,57,29.78,6,73,280.0,W,,6,,,,,,Low,73,0,,,,,FEW,,,,,,,,,
EGKK,observation,1564690800,EGKK,London/Gatwick,2019-08-01 18:20:00,D,73,34,3400,Fair,,,57,73,57,29.81,6,73,260.0,W,,5,,,,,,Low,73,0,,,,,CLR,,,,,,,,,
EGKK,observation,1564692600,EGKK,London/Gatwick,2019-08-01 18:50:00,D,72,34,3400,Fair,,,57,72,60,29.81,6,72,230.0,SW,,5,,,,,,Low,72,0,,,,,CLR,,,,,,,,,
EGKK,observation,1564694400,EGKK,London/Gatwick,2019-08-01 19:20:00,D,72,34,3400,Fair,,,59,72,64,29.81,6,72,220.0,SW,,5,,,,,,Low,72,0,,,,,FEW,,,,,,,,,
EGKK,observation,1564696200,EGKK,London/Gatwick,2019-08-01 19:50:00,N,70,33,3300,Fair,,,59,70,68,29.81,6,70,230.0,SW,,3,,,,,,Low,70,0,,,,,FEW,,,,,,,,,
EGKK,observation,1564698000,EGKK,London/Gatwick,2019-08-01 20:20:00,N,68,33,3300,Fair,,,61,68,78,29.81,6,68,210.0,SSW,,6,,,,,,Low,68,0,,,,,FEW,,,,,,,,,
EGKK,observation,1564699800,EGKK,London/Gatwick,2019-08-01 20:50:00,N,68,29,2900,Partly Cloudy,,,61,68,78,29.81,6,68,,VAR,,2,,,,,,Low,68,0,,,,,SCT,,,,,,,,,
EGKK,observation,1564701600,EGKK,London/Gatwick,2019-08-01 21:20:00,N,68,29,2900,Partly Cloudy,,,61,68,78,29.84,6,68,220.0,SW,,3,,,,,,Low,68,0,,,,,SCT,,,,,,,,,
EGKK,observation,1564703400,EGKK,London/Gatwick,2019-08-01 21:50:00,N,68,29,2900,Partly Cloudy,,,61,68,78,29.84,6,68,,VAR,,1,,,,,,Low,68,0,,,,,SCT,,,,,,,,,
EGKK,observation,1564705200,EGKK,London/Gatwick,2019-08-01 22:20:00,N,68,29,2900,Partly Cloudy,,,59,68,73,29.84,6,68,40.0,NE,,6,,,,,,Low,68,0,,,,,SCT,,,,,,,,,
EGKK,observation,1564707000,EGKK,London/Gatwick,2019-08-01 22:50:00,N,68,33,3300,Fair,,,57,68,68,29.84,6,68,40.0,NE,,7,,,,,,Low,68,0,,,,,FEW,,,,,,,,,
EGKK,observation,1564708800,EGKK,London/Gatwick,2019-08-01 23:20:00,N,68,33,3300,Fair,,,57,68,68,29.84,6,68,40.0,NE,,7,,,,,,Low,68,0,,,,,FEW,,,,,,,,,
EGKK,observation,1564710600,EGKK,London/Gatwick,2019-08-01 23:50:00,N,66,33,3300,Fair,,,59,66,78,29.84,6,66,40.0,NE,,5,,,,,,Low,66,0,,,,,FEW,,,,,,,,,
EGKK,observation,1564712400,EGKK,London/Gatwick,2019-08-02 00:20:00,N,66,33,3300,Fair,,,57,66,73,29.84,6,66,30.0,NNE,,6,,,,,,Low,66,0,,,,,CLR,,,,,,,,,
EGKK,observation,1564714200,EGKK,London/Gatwick,2019-08-02 00:50:00,N,66,33,3300,Fair,,,57,66,73,29.84,6,66,20.0,NNE,,5,,,,,,Low,66,0,,,,,FEW,,,,,,,,,
EGKK,observation,1564716000,EGKK,London/Gatwick,2019-08-02 01:20:00,N,64,33,3300,Fair,,,57,64,77,29.84,6,64,30.0,NNE,,6,,,,,,Low,64,0,,,,,CLR,,,,,,,,,
EGKK,observation,1564717800,EGKK,London/Gatwick,2019-08-02 01:50:00,N,64,33,3300,Fair,,,57,64,77,29.84,6,64,20.0,NNE,,8,,,,,,Low,64,0,,,,,CLR,,,,,,,,,
EGKK,observation,1564719600,EGKK,London/Gatwick,2019-08-02 02:20:00,N,63,33,3300,Fair,,,57,63,82,29.84,6,63,20.0,NNE,,8,,,,,,Low,63,0,,,,,CLR,,,,,,,,,
EGKK,observation,1564721400,EGKK,London/Gatwick,2019-08-02 02:50:00,N,63,33,3300,Fair,,,57,63,82,29.84,6,63,30.0,NNE,,6,,,,,,Low,63,0,,,,,CLR,,,,,,,,,
EGKK,observation,1564723200,EGKK,London/Gatwick,2019-08-02 03:20:00,N,61,33,3300,Fair,,,57,61,88,29.84,6,61,30.0,NNE,,5,,,,,,Low,61,0,,,,,CLR,,,,,,,,,
EGKK,observation,1564725000,EGKK,London/Gatwick,2019-08-02 03:50:00,N,61,33,3300,Fair,,,57,61,88,29.84,6,61,20.0,NNE,,3,,,,,,Low,61,0,,,,,CLR,,,,,,,,,
EGKK,observation,1564726800,EGKK,London/Gatwick,2019-08-02 04:20:00,D,61,34,3400,Fair,,,57,61,88,29.84,6,61,20.0,NNE,,6,,,,,,Low,61,0,,,,,CLR,,,,,,,,,
EGKK,observation,1564728600,EGKK,London/Gatwick,2019-08-02 04:50:00,D,61,34,3400,Fair,,,59,61,94,29.84,6,61,20.0,NNE,,7,,,,,,Low,61,0,,,,,CLR,,,,,,,,,
EGKK,observation,1564730400,EGKK,London/Gatwick,2019-08-02 05:20:00,D,61,30,3000,Partly Cloudy,,,59,61,94,29.84,6,61,30.0,NNE,,6,,,,,,Low,61,0,,,,,SCT,,,,,,,,,
EGKK,observation,1564732200,EGKK,London/Gatwick,2019-08-02 05:50:00,D,61,28,2800,Mostly Cloudy,,,59,61,94,29.84,6,61,10.0,N,,8,,,,,,Low,61,0,,,,,BKN,,,,,,,,,
EGKK,observation,1564734000,EGKK,London/Gatwick,2019-08-02 06:20:00,D,63,28,2800,Mostly Cloudy,,,59,63,88,29.84,6,63,10.0,N,,12,,,,,,Low,63,0,,,,,BKN,,,,,,,,,
EGKK,observation,1564735800,EGKK,London/Gatwick,2019-08-02 06:50:00,D,63,28,2800,Mostly Cloudy,,,59,63,88,29.87,6,63,30.0,NNE,,10,,,,,,Low,63,0,,,,,BKN,,,,,,,,,
EGKK,observation,1564737600,EGKK,London/Gatwick,2019-08-02 07:20:00,D,64,28,2800,Mostly Cloudy,,,59,64,83,29.87,6,64,350.0,N,,8,,,,,,Low,64,1,,,,,BKN,,,,,,,,,
EGKK,observation,1564739400,EGKK,London/Gatwick,2019-08-02 07:50:00,D,66,28,2800,Mostly Cloudy,,,59,66,78,29.87,6,66,10.0,N,,9,,,,,,Low,66,1,,,,,BKN,,,,,,,,,
EGKK,observation,1564741200,EGKK,London/Gatwick,2019-08-02 08:20:00,D,64,30,3000,Partly Cloudy,,,57,64,77,29.87,6,64,360.0,N,,9,,,,,,Low,64,2,,,,,SCT,,,,,,,,,
EGKK,observation,1564743000,EGKK,London/Gatwick,2019-08-02 08:50:00,D,68,30,3000,Partly Cloudy,,,59,68,73,29.87,6,68,20.0,NNE,,9,,,,,,Low,68,2,,,,,SCT,,,,,,,,,
EGKK,observation,1564744800,EGKK,London/Gatwick,2019-08-02 09:20:00,D,70,30,3000,Partly Cloudy,,,57,70,64,29.87,6,70,,VAR,,9,,,,,,Moderate,70,3,,,,,SCT,,,,,,,,,
EGKK,observation,1564746600,EGKK,London/Gatwick,2019-08-02 09:50:00,D,70,28,2800,Mostly Cloudy,,,57,70,64,29.87,6,70,40.0,NE,23.0,12,,,,,,Moderate,70,3,,,,,BKN,,,,,,,,,
EGKK,observation,1564748400,EGKK,London/Gatwick,2019-08-02 10:20:00,D,68,30,3000,Partly Cloudy,,,57,68,68,29.87,6,68,10.0,N,,9,,,,,,Moderate,68,4,,,,,SCT,,,,,,,,,
EGKK,observation,1564750200,EGKK,London/Gatwick,2019-08-02 10:50:00,D,72,30,3000,Partly Cloudy,,,55,72,57,29.87,6,72,30.0,NNE,,10,,,,,,Moderate,72,4,,,,,SCT,,,,,,,,,
EGKK,observation,1564752000,EGKK,London/Gatwick,2019-08-02 11:20:00,D,72,30,3000,Partly Cloudy,,,57,72,60,29.87,6,72,,VAR,,8,,,,,,Moderate,72,5,,,,,SCT,,,,,,,,,
EGKK,observation,1564753800,EGKK,London/Gatwick,2019-08-02 11:50:00,D,70,30,3000,Partly Cloudy,,,57,70,64,29.87,6,70,10.0,N,,10,,,,,,Moderate,70,5,,,,,SCT,,,,,,,,,
EGKK,observation,1564755600,EGKK,London/Gatwick,2019-08-02 12:20:00,D,72,34,3400,Fair,,,57,72,60,29.87,6,72,,VAR,20.0,6,,,,,,High,72,6,,,,,FEW,,,,,,,,,
EGKK,observation,1564757400,EGKK,London/Gatwick,2019-08-02 12:50:00,D,73,30,3000,Partly Cloudy,,,55,73,53,29.87,6,73,,VAR,,9,,,,,,Moderate,73,5,,,,,SCT,,,,,,,,,
EGKK,observation,1564759200,EGKK,London/Gatwick,2019-08-02 13:20:00,D,73,34,3400,Fair,,,57,73,57,29.87,6,73,,VAR,,8,,,,,,Moderate,73,5,,,,,FEW,,,,,,,,,
EGKK,observation,1564761000,EGKK,London/Gatwick,2019-08-02 13:50:00,D,73,30,3000,Partly Cloudy,,,57,73,57,29.87,6,73,340.0,NNW,21.0,6,,,,,,Moderate,73,4,,,,,SCT,,,,,,,,,
EGKK,observation,1564762800,EGKK,London/Gatwick,2019-08-02 14:20:00,D,73,30,3000,Partly Cloudy,,,57,73,57,29.87,6,73,340.0,NNW,,8,,,,,,Moderate,73,3,,,,,SCT,,,,,,,,,
EGKK,observation,1564764600,EGKK,London/Gatwick,2019-08-02 14:50:00,D,75,34,3400,Fair,,,57,75,53,29.87,6,75,10.0,N,,6,,,,,,Moderate,75,4,,,,,FEW,,,,,,,,,
EGKK,observation,1564766400,EGKK,London/Gatwick,2019-08-02 15:20:00,D,75,34,3400,Fair,,,55,75,50,29.87,6,75,310.0,NW,,6,,,,,,Moderate,75,3,,,,,FEW,,,,,,,,,
EGKK,observation,1564768200,EGKK,London/Gatwick,2019-08-02 15:50:00,D,75,34,3400,Fair,,,55,75,50,29.84,6,75,20.0,NNE,,7,,,,,,Low,75,2,,,,,FEW,,,,,,,,,
EGKK,observation,1564770000,EGKK,London/Gatwick,2019-08-02 16:20:00,D,75,34,3400,Fair,,,55,75,50,29.84,6,75,,VAR,,7,,,,,,Low,75,2,,,,,FEW,,,,,,,,,
EGKK,observation,1564771800,EGKK,London/Gatwick,2019-08-02 16:50:00,D,75,34,3400,Fair,,,55,75,50,29.84,6,75,320.0,NW,,9,,,,,,Low,75,1,,,,,CLR,,,,,,,,,
EGKK,observation,1564773600,EGKK,London/Gatwick,2019-08-02 17:20:00,D,75,34,3400,Fair,,,55,75,50,29.84,6,75,,VAR,,6,,,,,,Low,75,1,,,,,FEW,,,,,,,,,
EGKK,observation,1564775400,EGKK,London/Gatwick,2019-08-02 17:50:00,D,73,34,3400,Fair,,,55,73,53,29.84,6,73,,VAR,,6,,,,,,Low,73,0,,,,,FEW,,,,,,,,,
EGKK,observation,1564777200,EGKK,London/Gatwick,2019-08-02 18:20:00,D,72,34,3400,Fair,,,55,72,57,29.84,6,72,60.0,ENE,,7,,,,,,Low,72,0,,,,,CLR,,,,,,,,,
EGKK,observation,1564779000,EGKK,London/Gatwick,2019-08-02 18:50:00,D,72,34,3400,Fair,,,57,72,60,29.84,6,72,90.0,E,,5,,,,,,Low,72,0,,,,,CLR,,,,,,,,,
EGKK,observation,1564780800,EGKK,London/Gatwick,2019-08-02 19:20:00,D,72,34,3400,Fair,,,57,72,60,29.87,6,72,80.0,E,,5,,,,,,Low,72,0,,,,,CLR,,,,,,,,,
EGKK,observation,1564782600,EGKK,London/Gatwick,2019-08-02 19:50:00,N,68,33,3300,Fair,,,55,68,64,29.87,6,68,80.0,E,,5,,,,,,Low,68,0,,,,,CLR,,,,,,,,,
EGKK,observation,1564784400,EGKK,London/Gatwick,2019-08-02 20:20:00,N,68,33,3300,Fair,,,57,68,68,29.87,6,68,100.0,E,,5,,,,,,Low,68,0,,,,,CLR,,,,,,,,,
EGKK,observation,1564786200,EGKK,London/Gatwick,2019-08-02 20:50:00,N,66,33,3300,Fair,,,57,66,73,29.87,6,66,110.0,ESE,,3,,,,,,Low,66,0,,,,,CLR,,,,,,,,,
EGKK,observation,1564788000,EGKK,London/Gatwick,2019-08-02 21:20:00,N,64,33,3300,Fair,,,57,64,77,29.87,6,64,80.0,E,,6,,,,,,Low,64,0,,,,,CLR,,,,,,,,,
EGKK,observation,1564789800,EGKK,London/Gatwick,2019-08-02 21:50:00,N,61,33,3300,Fair,,,57,61,88,29.87,6,61,70.0,ENE,,7,,,,,,Low,61,0,,,,,CLR,,,,,,,,,
EGKK,observation,1564791600,EGKK,London/Gatwick,2019-08-02 22:20:00,N,63,33,3300,Fair,,,57,63,82,29.87,6,63,80.0,E,,8,,,,,,Low,63,0,,,,,CLR,,,,,,,,,
EGKK,observation,1564793400,EGKK,London/Gatwick,2019-08-02 22:50:00,N,61,33,3300,Fair,,,57,61,88,29.87,6,61,80.0,E,,7,,,,,,Low,61,0,,,,,CLR,,,,,,,,,
EGKK,observation,1564795200,EGKK,London/Gatwick,2019-08-02 23:20:00,N,59,33,3300,Fair,,,59,59,100,29.87,6,59,70.0,ENE,,7,,,,,,Low,59,0,,,,,CLR,,,,,,,,,
EGKK,observation,1564797000,EGKK,London/Gatwick,2019-08-02 23:50:00,N,59,33,3300,Fair,,,59,59,100,29.87,6,59,100.0,E,,6,,,,,,Low,59,0,,,,,CLR,,,,,,,,,
EGKK,observation,1564798800,EGKK,London/Gatwick,2019-08-03 00:20:00,N,59,33,3300,Fair,,,57,59,94,29.9,6,59,90.0,E,,6,,,,,,Low,59,0,,,,,CLR,,,,,,,,,
EGKK,observation,1564800600,EGKK,London/Gatwick,2019-08-03 00:50:00,N,57,33,3300,Fair,,,57,57,100,29.87,6,57,80.0,E,,6,,,,,,Low,57,0,,,,,CLR,,,,,,,,,
EGKK,observation,1564802400,EGKK,London/Gatwick,2019-08-03 01:20:00,N,57,33,3300,Fair,,,57,57,100,29.87,5,57,80.0,E,,3,,,,,,Low,57,0,,,,,CLR,,,,,,,,,
EGKK,observation,1564804200,EGKK,London/Gatwick,2019-08-03 01:50:00,N,57,33,3300,Fair,,,57,57,100,29.9,5,57,60.0,ENE,,2,,,,,,Low,57,0,,,,,CLR,,,,,,,,,
EGKK,observation,1564806000,EGKK,London/Gatwick,2019-08-03 02:20:00,N,57,33,3300,Fair,,,57,57,100,29.9,4,57,80.0,E,,5,,,,,,Low,57,0,,,,,CLR,,,,,,,,,
EGKK,observation,1564807800,EGKK,London/Gatwick,2019-08-03 02:50:00,N,57,33,3300,Fair,,,57,57,100,29.87,3,57,80.0,E,,3,,,,,,Low,57,0,,,,,CLR,,,,,,,,,
EGKK,observation,1564809600,EGKK,London/Gatwick,2019-08-03 03:20:00,N,57,20,2002,Mist,,,57,57,100,29.87,3,57,90.0,E,,3,,,,,,Low,57,0,,,,,CLR,,,,,,,,,
EGKK,observation,1564811400,EGKK,London/Gatwick,2019-08-03 03:50:00,N,57,20,2002,Mist,,,57,57,100,29.87,3,57,80.0,E,,3,,,,,,Low,57,0,,,,,CLR,,,,,,,,,
EGKK,observation,1564813200,EGKK,London/Gatwick,2019-08-03 04:20:00,D,57,20,2002,Mist,,,57,57,100,29.9,1,57,70.0,ENE,,2,,,,,,Low,57,0,,,,,CLR,,,,,,,,,
EGKK,observation,1564815000,EGKK,London/Gatwick,2019-08-03 04:50:00,D,57,20,2002,Mist,,,57,57,100,29.9,2,57,80.0,E,,2,,,,,,Low,57,0,,,,,CLR,,,,,,,,,
EGKK,observation,1564816800,EGKK,London/Gatwick,2019-08-03 05:20:00,D,55,20,2001,Patches of Fog,,,55,55,100,29.9,2,55,70.0,ENE,,3,,,,,,Low,55,0,,,,,CLR,,,,,,,,,
EGKK,observation,1564818600,EGKK,London/Gatwick,2019-08-03 05:50:00,D,59,20,2001,Patches of Fog,,,59,59,100,29.9,3,59,60.0,ENE,,2,,,,,,Low,59,0,,,,,CLR,,,,,,,,,
EGKK,observation,1564820400,EGKK,London/Gatwick,2019-08-03 06:20:00,D,59,20,2001,Patches of Fog,,,59,59,100,29.9,4,59,70.0,ENE,,2,,,,,,Low,59,0,,,,,CLR,,,,,,,,,
EGKK,observation,1564822200,EGKK,London/Gatwick,2019-08-03 06:50:00,D,63,34,3400,Fair,,,59,63,88,29.9,5,63,,VAR,,2,,,,,,Low,63,1,,,,,FEW,,,,,,,,,
EGKK,observation,1564824000,EGKK,London/Gatwick,2019-08-03 07:20:00,D,64,34,3400,Fair,,,61,64,88,29.9,6,64,50.0,NE,,5,,,,,,Low,64,1,,,,,FEW,,,,,,,,,
EGKK,observation,1564825800,EGKK,London/Gatwick,2019-08-03 07:50:00,D,64,34,3400,Fair,,,61,64,88,29.9,6,64,90.0,E,,5,,,,,,Low,64,2,,,,,FEW,,,,,,,,,
EGKK,observation,1564827600,EGKK,London/Gatwick,2019-08-03 08:20:00,D,66,34,3400,Fair,,,59,66,78,29.9,6,66,,VAR,,3,,,,,,Low,66,2,,,,,FEW,,,,,,,,,
EGKK,observation,1564829400,EGKK,London/Gatwick,2019-08-03 08:50:00,D,68,34,3400,Fair,,,59,68,73,29.9,6,68,110.0,ESE,,5,,,,,,Moderate,68,3,,,,,FEW,,,,,,,,,
EGKK,observation,1564831200,EGKK,London/Gatwick,2019-08-03 09:20:00,D,68,34,3400,Fair,,,59,68,73,29.87,6,68,80.0,E,,5,,,,,,Moderate,68,3,,,,,FEW,,,,,,,,,
EGKK,observation,1564833000,EGKK,London/Gatwick,2019-08-03 09:50:00,D,70,34,3400,Fair,,,57,70,64,29.87,6,70,40.0,NE,,6,,,,,,Moderate,70,4,,,,,FEW,,,,,,,,,
EGKK,observation,1564834800,EGKK,London/Gatwick,2019-08-03 10:20:00,D,70,34,3400,Fair,,,57,70,64,29.87,6,70,50.0,NE,,6,,,,,,Moderate,70,5,,,,,FEW,,,,,,,,,
EGKK,observation,1564836600,EGKK,London/Gatwick,2019-08-03 10:50:00,D,70,30,3000,Partly Cloudy,,,57,70,64,29.87,6,70,40.0,NE,,6,,,,,,Moderate,70,4,,,,,SCT,,,,,,,,,
EGKK,observation,1564838400,EGKK,London/Gatwick,2019-08-03 11:20:00,D,72,34,3400,Fair,,,57,72,60,29.87,6,72,,VAR,,2,,,,,,High,72,6,,,,,FEW,,,,,,,,,
EGKK,observation,1564840200,EGKK,London/Gatwick,2019-08-03 11:50:00,D,72,30,3000,Partly Cloudy,,,57,72,60,29.87,6,72,,VAR,,3,,,,,,Moderate,72,5,,,,,SCT,,,,,,,,,
EGKK,observation,1564842000,EGKK,London/Gatwick,2019-08-03 12:20:00,D,72,30,3000,Partly Cloudy,,,57,72,60,29.87,6,72,110.0,ESE,,5,,,,,,Moderate,72,5,,,,,SCT,,,,,,,,,
EGKK,observation,1564843800,EGKK,London/Gatwick,2019-08-03 12:50:00,D,72,30,3000,Partly Cloudy,,,57,72,60,29.87,6,72,,VAR,,5,,,,,,Moderate,72,5,,,,,SCT,,,,,,,,,
EGKK,observation,1564845600,EGKK,London/Gatwick,2019-08-03 13:20:00,D,72,30,3000,Partly Cloudy,,,59,72,64,29.87,6,72,,VAR,,3,,,,,,Moderate,72,4,,,,,SCT,,,,,,,,,
