key,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
EGNX,observation,1568735400,EGNX,East Midlands,2019-09-17 13:50:00,D,63,34,3400,Fair,,,41,63,45,29.96,6.0,63,10.0,N,,8,,,,,,Moderate,63,3,,,,,CLR,,,,,,,,,
EGNX,observation,1568737200,EGNX,East Midlands,2019-09-17 14:20:00,D,63,34,3400,Fair,,,41,63,45,29.96,6.0,63,360.0,N,,9,,,,,,Low,63,2,,,,,CLR,,,,,,,,,
EGNX,observation,1568739000,EGNX,East Midlands,2019-09-17 14:50:00,D,63,34,3400,Fair,,,41,63,45,29.96,6.0,63,350.0,N,,9,,,,,,Low,63,2,,,,,FEW,,,,,,,,,
EGNX,observation,1568740800,EGNX,East Midlands,2019-09-17 15:20:00,D,61,34,3400,Fair,,,43,61,52,29.96,6.0,61,360.0,N,,8,,,,,,Low,61,1,,,,,FEW,,,,,,,,,
EGNX,observation,1568742600,EGNX,East Midlands,2019-09-17 15:50:00,D,63,34,3400,Fair,,,43,63,48,29.96,6.0,63,350.0,N,,8,,,,,,Low,63,1,,,,,FEW,,,,,,,,,
EGNX,observation,1568744400,EGNX,East Midlands,2019-09-17 16:20:00,D,61,34,3400,Fair,,,43,61,52,29.96,6.0,61,10.0,N,,5,,,,,,Low,61,0,,,,,FEW,,,,,,,,,
EGNX,observation,1568746200,EGNX,East Midlands,2019-09-17 16:50:00,D,61,34,3400,Fair,,,43,61,52,29.96,6.0,61,340.0,NNW,,7,,,,,,Low,61,0,,,,,FEW,,,,,,,,,
EGNX,observation,1568748000,EGNX,East Midlands,2019-09-17 17:20:00,D,59,34,3400,Fair,,,43,59,55,29.96,6.0,59,350.0,N,,6,,,,,,Low,59,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568755200,EGNX,East Midlands,2019-09-17 19:20:00,N,55,33,3300,Fair,,,43,55,63,29.99,6.0,55,120.0,ESE,,5,,,,,,Low,55,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568757000,EGNX,East Midlands,2019-09-17 19:50:00,N,52,33,3300,Fair,,,45,52,76,30.02,6.0,52,110.0,ESE,,8,,,,,,Low,52,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568758800,EGNX,East Midlands,2019-09-17 20:20:00,N,50,33,3300,Fair,,,45,50,82,30.02,6.0,50,80.0,E,,8,,,,,,Low,50,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568760600,EGNX,East Midlands,2019-09-17 20:50:00,N,50,33,3300,Fair,,,45,50,82,30.02,6.0,50,110.0,ESE,,7,,,,,,Low,50,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568762400,EGNX,East Midlands,2019-09-17 21:20:00,N,48,33,3300,Fair,,,43,48,82,30.02,6.0,46,100.0,E,,5,,,,,,Low,46,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568764200,EGNX,East Midlands,2019-09-17 21:50:00,N,48,33,3300,Fair,,,43,48,82,30.05,6.0,46,80.0,E,,6,,,,,,Low,46,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568766000,EGNX,East Midlands,2019-09-17 22:20:00,N,48,33,3300,Fair,,,43,48,82,30.05,6.0,48,100.0,E,,3,,,,,,Low,48,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568767800,EGNX,East Midlands,2019-09-17 22:50:00,N,48,33,3300,Fair,,,43,48,82,30.05,6.0,48,90.0,E,,3,,,,,,Low,48,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568769600,EGNX,East Midlands,2019-09-17 23:20:00,N,46,33,3300,Fair,,,43,46,87,30.05,6.0,46,20.0,NNE,,3,,,,,,Low,46,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568771400,EGNX,East Midlands,2019-09-17 23:50:00,N,48,33,3300,Fair,,,45,48,87,30.05,6.0,48,,VAR,,1,,,,,,Low,48,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568773200,EGNX,East Midlands,2019-09-18 00:20:00,N,45,33,3300,Fair,,,41,45,87,30.05,6.0,45,,VAR,,3,,,,,,Low,45,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568775000,EGNX,East Midlands,2019-09-18 00:50:00,N,46,33,3300,Fair,,,43,46,87,30.05,6.0,46,,VAR,,2,,,,,,Low,46,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568776800,EGNX,East Midlands,2019-09-18 01:20:00,N,46,33,3300,Fair,,,43,46,87,30.05,6.0,46,360.0,N,,1,,,,,,Low,46,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568778600,EGNX,East Midlands,2019-09-18 01:50:00,N,46,33,3300,Fair,,,43,46,87,30.05,6.0,46,320.0,NW,,2,,,,,,Low,46,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568780400,EGNX,East Midlands,2019-09-18 02:20:00,N,45,33,3300,Fair,,,41,45,87,30.05,6.0,45,270.0,W,,3,,,,,,Low,45,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568782200,EGNX,East Midlands,2019-09-18 02:50:00,N,43,33,3300,Fair,,,41,43,93,30.05,6.0,40,240.0,WSW,,5,,,,,,Low,40,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568784000,EGNX,East Midlands,2019-09-18 03:20:00,N,43,33,3300,Fair,,,43,43,100,30.05,6.0,43,270.0,W,,3,,,,,,Low,43,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568785800,EGNX,East Midlands,2019-09-18 03:50:00,N,41,33,3300,Fair,,,39,41,93,30.05,6.0,41,300.0,WNW,,3,,,,,,Low,41,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568787600,EGNX,East Midlands,2019-09-18 04:20:00,N,45,33,3300,Fair,,,43,45,93,30.05,6.0,45,,CALM,,0,,,,,,Low,45,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568789400,EGNX,East Midlands,2019-09-18 04:50:00,N,45,33,3300,Fair,,,41,45,87,30.05,6.0,45,220.0,SW,,2,,,,,,Low,45,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568791200,EGNX,East Midlands,2019-09-18 05:20:00,D,43,34,3400,Fair,,,43,43,100,30.05,6.0,43,230.0,SW,,3,,,,,,Low,43,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568793000,EGNX,East Midlands,2019-09-18 05:50:00,D,43,34,3400,Fair,,,43,43,100,30.05,6.0,43,,CALM,,0,,,,,,Low,43,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568794800,EGNX,East Midlands,2019-09-18 06:20:00,D,43,34,3400,Fair,,,43,43,100,30.05,6.0,43,,CALM,,0,,,,,,Low,43,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568796600,EGNX,East Midlands,2019-09-18 06:50:00,D,45,34,3400,Fair,,,43,45,93,30.07,6.0,45,,CALM,,0,,,,,,Low,45,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568798400,EGNX,East Midlands,2019-09-18 07:20:00,D,46,34,3400,Fair,,,45,46,93,30.07,6.0,46,,CALM,,0,,,,,,Low,46,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568800200,EGNX,East Midlands,2019-09-18 07:50:00,D,48,34,3400,Fair,,,45,48,87,30.07,6.0,48,,VAR,,1,,,,,,Low,48,1,,,,,CLR,,,,,,,,,
EGNX,observation,1568802000,EGNX,East Midlands,2019-09-18 08:20:00,D,50,34,3400,Fair,,,45,50,82,30.07,6.0,50,,CALM,,0,,,,,,Low,50,1,,,,,CLR,,,,,,,,,
EGNX,observation,1568803800,EGNX,East Midlands,2019-09-18 08:50:00,D,52,34,3400,Fair,,,45,52,76,30.07,6.0,52,240.0,WSW,,5,,,,,,Low,52,2,,,,,CLR,,,,,,,,,
EGNX,observation,1568805600,EGNX,East Midlands,2019-09-18 09:20:00,D,55,34,3400,Fair,,,45,55,67,30.07,6.0,55,220.0,SW,,6,,,,,,Low,55,2,,,,,CLR,,,,,,,,,
EGNX,observation,1568807400,EGNX,East Midlands,2019-09-18 09:50:00,D,57,34,3400,Fair,,,45,57,63,30.07,6.0,57,250.0,WSW,,8,,,,,,Moderate,57,3,,,,,CLR,,,,,,,,,
EGNX,observation,1568809200,EGNX,East Midlands,2019-09-18 10:20:00,D,57,34,3400,Fair,,,45,57,63,30.07,6.0,57,270.0,W,,9,,,,,,Moderate,57,3,,,,,CLR,,,,,,,,,
EGNX,observation,1568814600,EGNX,East Midlands,2019-09-18 11:50:00,D,61,34,3400,Fair,,,48,61,63,30.07,6.0,61,270.0,W,,7,,,,,,Moderate,61,4,,,,,CLR,,,,,,,,,
EGNX,observation,1568818200,EGNX,East Midlands,2019-09-18 12:50:00,D,63,34,3400,Fair,,,46,63,55,30.07,6.0,63,310.0,NW,,6,,,,,,Moderate,63,4,,,,,CLR,,,,,,,,,
EGNX,observation,1568820000,EGNX,East Midlands,2019-09-18 13:20:00,D,63,34,3400,Fair,,,46,63,55,30.07,6.0,63,320.0,NW,,7,,,,,,Moderate,63,3,,,,,CLR,,,,,,,,,
EGNX,observation,1568821800,EGNX,East Midlands,2019-09-18 13:50:00,D,63,34,3400,Fair,,,46,63,55,30.05,6.0,63,280.0,W,,7,,,,,,Moderate,63,3,,,,,CLR,,,,,,,,,
EGNX,observation,1568825400,EGNX,East Midlands,2019-09-18 14:50:00,D,63,34,3400,Fair,,,46,63,55,30.05,6.0,63,280.0,W,,6,,,,,,Low,63,2,,,,,CLR,,,,,,,,,
EGNX,observation,1568827200,EGNX,East Midlands,2019-09-18 15:20:00,D,63,34,3400,Fair,,,48,63,59,30.05,6.0,63,270.0,W,,7,,,,,,Low,63,1,,,,,CLR,,,,,,,,,
EGNX,observation,1568829000,EGNX,East Midlands,2019-09-18 15:50:00,D,63,34,3400,Fair,,,48,63,59,30.05,6.0,63,260.0,W,,8,,,,,,Low,63,1,,,,,CLR,,,,,,,,,
EGNX,observation,1568830800,EGNX,East Midlands,2019-09-18 16:20:00,D,63,34,3400,Fair,,,50,63,63,30.05,6.0,63,290.0,WNW,,6,,,,,,Low,63,1,,,,,CLR,,,,,,,,,
EGNX,observation,1568832600,EGNX,East Midlands,2019-09-18 16:50:00,D,61,34,3400,Fair,,,48,61,63,30.05,6.0,61,320.0,NW,,6,,,,,,Low,61,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568834400,EGNX,East Midlands,2019-09-18 17:20:00,D,61,34,3400,Fair,,,48,61,63,30.05,6.0,61,350.0,N,,7,,,,,,Low,61,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568836200,EGNX,East Midlands,2019-09-18 17:50:00,D,59,34,3400,Fair,,,46,59,63,30.05,6.0,59,340.0,NNW,,7,,,,,,Low,59,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568838000,EGNX,East Midlands,2019-09-18 18:20:00,N,57,33,3300,Fair,,,46,57,67,30.05,6.0,57,330.0,NNW,,3,,,,,,Low,57,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568839800,EGNX,East Midlands,2019-09-18 18:50:00,N,59,33,3300,Fair,,,46,59,63,30.07,6.0,59,310.0,NW,,3,,,,,,Low,59,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568841600,EGNX,East Midlands,2019-09-18 19:20:00,N,57,33,3300,Fair,,,46,57,67,30.07,6.0,57,300.0,WNW,,5,,,,,,Low,57,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568843400,EGNX,East Midlands,2019-09-18 19:50:00,N,57,33,3300,Fair,,,46,57,67,30.07,6.0,57,280.0,W,,3,,,,,,Low,57,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568845200,EGNX,East Midlands,2019-09-18 20:20:00,N,57,33,3300,Fair,,,48,57,72,30.07,6.0,57,290.0,WNW,,5,,,,,,Low,57,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568847000,EGNX,East Midlands,2019-09-18 20:50:00,N,55,33,3300,Fair,,,48,55,77,30.07,6.0,55,280.0,W,,5,,,,,,Low,55,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568850600,EGNX,East Midlands,2019-09-18 21:50:00,N,57,33,3300,Fair,,,50,57,77,30.1,6.0,57,310.0,NW,,5,,,,,,Low,57,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568852400,EGNX,East Midlands,2019-09-18 22:20:00,N,57,33,3300,Fair,,,50,57,77,30.1,6.0,57,310.0,NW,,5,,,,,,Low,57,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568854200,EGNX,East Midlands,2019-09-18 22:50:00,N,55,33,3300,Fair,,,50,55,82,30.1,6.0,55,320.0,NW,,5,,,,,,Low,55,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568856000,EGNX,East Midlands,2019-09-18 23:20:00,N,54,33,3300,Fair,,,50,54,88,30.1,6.0,54,300.0,WNW,,5,,,,,,Low,54,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568857800,EGNX,East Midlands,2019-09-18 23:50:00,N,54,33,3300,Fair,,,50,54,88,30.1,6.0,54,300.0,WNW,,5,,,,,,Low,54,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568859600,EGNX,East Midlands,2019-09-19 00:20:00,N,52,33,3300,Fair,,,48,52,88,30.1,6.0,52,300.0,WNW,,5,,,,,,Low,52,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568861400,EGNX,East Midlands,2019-09-19 00:50:00,N,52,33,3300,Fair,,,50,52,94,30.1,6.0,52,300.0,WNW,,5,,,,,,Low,52,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568863200,EGNX,East Midlands,2019-09-19 01:20:00,N,54,33,3300,Fair,,,48,54,82,30.1,6.0,54,300.0,WNW,,3,,,,,,Low,54,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568866800,EGNX,East Midlands,2019-09-19 02:20:00,N,50,33,3300,Fair,,,48,50,94,30.07,6.0,50,310.0,NW,,3,,,,,,Low,50,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568868600,EGNX,East Midlands,2019-09-19 02:50:00,N,50,33,3300,Fair,,,48,50,94,30.07,6.0,50,310.0,NW,,6,,,,,,Low,50,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568870400,EGNX,East Midlands,2019-09-19 03:20:00,N,46,33,3300,Fair,,,45,46,93,30.07,6.0,44,280.0,W,,5,,,,,,Low,44,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568872200,EGNX,East Midlands,2019-09-19 03:50:00,N,46,33,3300,Fair,,,46,46,100,30.07,6.0,46,,CALM,,0,,,,,,Low,46,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568874000,EGNX,East Midlands,2019-09-19 04:20:00,N,48,33,3300,Fair,,,46,48,93,30.07,6.0,48,300.0,WNW,,3,,,,,,Low,48,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568875800,EGNX,East Midlands,2019-09-19 04:50:00,N,48,33,3300,Fair,,,48,48,100,30.07,6.0,48,300.0,WNW,,3,,,,,,Low,48,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568877600,EGNX,East Midlands,2019-09-19 05:20:00,D,46,20,2001,Patches of Fog,,,46,46,100,30.1,6.0,44,310.0,NW,,6,,,,,,Low,44,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568879400,EGNX,East Midlands,2019-09-19 05:50:00,D,46,20,2001,Patches of Fog,,,46,46,100,30.1,6.0,46,290.0,WNW,,3,,,,,,Low,46,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568881200,EGNX,East Midlands,2019-09-19 06:20:00,D,46,20,2001,Patches of Fog,,,45,46,93,30.1,6.0,44,260.0,W,,5,,,,,,Low,44,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568883000,EGNX,East Midlands,2019-09-19 06:50:00,D,48,20,2001,Patches of Fog,,,48,48,100,30.1,6.0,48,320.0,NW,,2,,,,,,Low,48,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568884800,EGNX,East Midlands,2019-09-19 07:20:00,D,50,34,3400,Fair,,,48,50,94,30.1,6.0,50,,VAR,,1,,,,,,Low,50,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568886600,EGNX,East Midlands,2019-09-19 07:50:00,D,52,34,3400,Fair,,,50,52,94,30.13,6.0,52,,VAR,,2,,,,,,Low,52,1,,,,,CLR,,,,,,,,,
EGNX,observation,1568888400,EGNX,East Midlands,2019-09-19 08:20:00,D,55,34,3400,Fair,,,50,55,82,30.13,6.0,55,,CALM,,0,,,,,,Low,55,1,,,,,CLR,,,,,,,,,
EGNX,observation,1568890200,EGNX,East Midlands,2019-09-19 08:50:00,D,59,34,3400,Fair,,,50,59,72,30.13,6.0,59,,VAR,,1,,,,,,Low,59,1,,,,,CLR,,,,,,,,,
EGNX,observation,1568892000,EGNX,East Midlands,2019-09-19 09:20:00,D,59,34,3400,Fair,,,50,59,72,30.13,6.0,59,,VAR,,3,,,,,,Low,59,2,,,,,CLR,,,,,,,,,
EGNX,observation,1568893800,EGNX,East Midlands,2019-09-19 09:50:00,D,61,34,3400,Fair,,,50,61,68,30.13,6.0,61,,VAR,,2,,,,,,Low,61,2,,,,,CLR,,,,,,,,,
EGNX,observation,1568895600,EGNX,East Midlands,2019-09-19 10:20:00,D,63,34,3400,Fair,,,52,63,68,30.13,6.0,63,,VAR,,3,,,,,,Moderate,63,3,,,,,CLR,,,,,,,,,
EGNX,observation,1568897400,EGNX,East Midlands,2019-09-19 10:50:00,D,63,34,3400,Fair,,,52,63,68,30.13,6.0,63,,VAR,,3,,,,,,Moderate,63,3,,,,,CLR,,,,,,,,,
EGNX,observation,1568899200,EGNX,East Midlands,2019-09-19 11:20:00,D,63,34,3400,Fair,,,50,63,63,30.13,6.0,63,290.0,WNW,,5,,,,,,Moderate,63,4,,,,,CLR,,,,,,,,,
EGNX,observation,1568901000,EGNX,East Midlands,2019-09-19 11:50:00,D,64,34,3400,Fair,,,50,64,59,30.1,6.0,64,,VAR,,3,,,,,,Moderate,64,4,,,,,CLR,,,,,,,,,
EGNX,observation,1568902800,EGNX,East Midlands,2019-09-19 12:20:00,D,66,12,1200,Rain,,,46,66,49,30.1,0.28,66,250.0,WSW,,6,,,,,,Moderate,66,4,,,,,CLR,,,,,,,,,
EGNX,observation,1568904600,EGNX,East Midlands,2019-09-19 12:50:00,D,64,34,3400,Fair,,,50,64,59,30.1,6.0,64,230.0,SW,,6,,,,,,Moderate,64,3,,,,,CLR,,,,,,,,,
EGNX,observation,1568906400,EGNX,East Midlands,2019-09-19 13:20:00,D,66,34,3400,Fair,,,46,66,49,30.1,6.0,66,280.0,W,,5,,,,,,Moderate,66,3,,,,,CLR,,,,,,,,,
EGNX,observation,1568908200,EGNX,East Midlands,2019-09-19 13:50:00,D,66,34,3400,Fair,,,48,66,52,30.07,6.0,66,,VAR,,3,,,,,,Moderate,66,3,,,,,CLR,,,,,,,,,
EGNX,observation,1568910000,EGNX,East Midlands,2019-09-19 14:20:00,D,68,34,3400,Fair,,,48,68,49,30.07,6.0,68,270.0,W,,6,,,,,,Low,68,2,,,,,CLR,,,,,,,,,
EGNX,observation,1568911800,EGNX,East Midlands,2019-09-19 14:50:00,D,68,34,3400,Fair,,,48,68,49,30.07,6.0,68,,VAR,,1,,,,,,Low,68,2,,,,,CLR,,,,,,,,,
EGNX,observation,1568913600,EGNX,East Midlands,2019-09-19 15:20:00,D,68,34,3400,Fair,,,48,68,49,30.07,6.0,68,,VAR,,1,,,,,,Low,68,1,,,,,CLR,,,,,,,,,
EGNX,observation,1568915400,EGNX,East Midlands,2019-09-19 15:50:00,D,68,34,3400,Fair,,,48,68,49,30.07,6.0,68,,VAR,,2,,,,,,Low,68,1,,,,,CLR,,,,,,,,,
EGNX,observation,1568917200,EGNX,East Midlands,2019-09-19 16:20:00,D,68,34,3400,Fair,,,48,68,49,30.07,6.0,68,,VAR,,1,,,,,,Low,68,1,,,,,CLR,,,,,,,,,
EGNX,observation,1568919000,EGNX,East Midlands,2019-09-19 16:50:00,D,68,34,3400,Fair,,,48,68,49,30.07,6.0,68,,VAR,,1,,,,,,Low,68,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568920800,EGNX,East Midlands,2019-09-19 17:20:00,D,66,34,3400,Fair,,,50,66,56,30.05,6.0,66,280.0,W,,3,,,,,,Low,66,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568922600,EGNX,East Midlands,2019-09-19 17:50:00,D,64,34,3400,Fair,,,50,64,59,30.05,6.0,64,,CALM,,0,,,,,,Low,64,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568924400,EGNX,East Midlands,2019-09-19 18:20:00,N,63,33,3300,Fair,,,50,63,63,30.05,6.0,63,,CALM,,0,,,,,,Low,63,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568926200,EGNX,East Midlands,2019-09-19 18:50:00,N,63,33,3300,Fair,,,48,63,59,30.07,6.0,63,,CALM,,0,,,,,,Low,63,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568928000,EGNX,East Midlands,2019-09-19 19:20:00,N,61,33,3300,Fair,,,48,61,63,30.07,6.0,61,,CALM,,0,,,,,,Low,61,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568929800,EGNX,East Midlands,2019-09-19 19:50:00,N,61,33,3300,Fair,,,50,61,68,30.07,6.0,61,,CALM,,0,,,,,,Low,61,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568931600,EGNX,East Midlands,2019-09-19 20:20:00,N,59,33,3300,Fair,,,50,59,72,30.07,6.0,59,,CALM,,0,,,,,,Low,59,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568933400,EGNX,East Midlands,2019-09-19 20:50:00,N,59,33,3300,Fair,,,50,59,72,30.07,6.0,59,,CALM,,0,,,,,,Low,59,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568935200,EGNX,East Midlands,2019-09-19 21:20:00,N,57,33,3300,Fair,,,50,57,77,30.07,6.0,57,,VAR,,2,,,,,,Low,57,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568937000,EGNX,East Midlands,2019-09-19 21:50:00,N,55,33,3300,Fair,,,50,55,82,30.07,6.0,55,,VAR,,3,,,,,,Low,55,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568938800,EGNX,East Midlands,2019-09-19 22:20:00,N,55,33,3300,Fair,,,48,55,77,30.07,6.0,55,140.0,SE,,5,,,,,,Low,55,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568940600,EGNX,East Midlands,2019-09-19 22:50:00,N,55,33,3300,Fair,,,50,55,82,30.05,6.0,55,,VAR,,1,,,,,,Low,55,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568942400,EGNX,East Midlands,2019-09-19 23:20:00,N,55,33,3300,Fair,,,50,55,82,30.05,6.0,55,,VAR,,5,,,,,,Low,55,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568944200,EGNX,East Midlands,2019-09-19 23:50:00,N,54,33,3300,Fair,,,50,54,88,30.05,6.0,54,140.0,SE,,7,,,,,,Low,54,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568946000,EGNX,East Midlands,2019-09-20 00:20:00,N,54,33,3300,Fair,,,48,54,82,30.05,6.0,54,160.0,SSE,,7,,,,,,Low,54,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568947800,EGNX,East Midlands,2019-09-20 00:50:00,N,54,33,3300,Fair,,,48,54,82,30.05,6.0,54,160.0,SSE,,5,,,,,,Low,54,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568949600,EGNX,East Midlands,2019-09-20 01:20:00,N,52,33,3300,Fair,,,48,52,88,30.05,6.0,52,,VAR,,1,,,,,,Low,52,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568951400,EGNX,East Midlands,2019-09-20 01:50:00,N,52,33,3300,Fair,,,48,52,88,30.05,6.0,52,110.0,ESE,,2,,,,,,Low,52,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568953200,EGNX,East Midlands,2019-09-20 02:20:00,N,52,33,3300,Fair,,,46,52,82,30.05,6.0,52,,VAR,,2,,,,,,Low,52,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568955000,EGNX,East Midlands,2019-09-20 02:50:00,N,50,33,3300,Fair,,,46,50,87,30.05,6.0,50,120.0,ESE,,5,,,,,,Low,50,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568956800,EGNX,East Midlands,2019-09-20 03:20:00,N,50,33,3300,Fair,,,46,50,87,30.02,6.0,50,,VAR,,1,,,,,,Low,50,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568958600,EGNX,East Midlands,2019-09-20 03:50:00,N,50,33,3300,Fair,,,46,50,87,30.02,6.0,50,,CALM,,0,,,,,,Low,50,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568962200,EGNX,East Midlands,2019-09-20 04:50:00,N,50,33,3300,Fair,,,46,50,87,30.02,6.0,50,90.0,E,,1,,,,,,Low,50,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568964000,EGNX,East Midlands,2019-09-20 05:20:00,D,48,20,2001,Patches of Fog,,,46,48,93,30.02,6.0,48,80.0,E,,3,,,,,,Low,48,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568965800,EGNX,East Midlands,2019-09-20 05:50:00,D,48,20,2001,Patches of Fog,,,46,48,93,30.02,6.0,48,,CALM,,0,,,,,,Low,48,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568967600,EGNX,East Midlands,2019-09-20 06:20:00,D,50,20,2001,Patches of Fog,,,46,50,87,30.02,6.0,50,,CALM,,0,,,,,,Low,50,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568969400,EGNX,East Midlands,2019-09-20 06:50:00,D,50,20,2001,Patches of Fog,,,46,50,87,30.02,6.0,50,,VAR,,2,,,,,,Low,50,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568971200,EGNX,East Midlands,2019-09-20 07:20:00,D,52,34,3400,Fair,,,48,52,88,30.02,6.0,52,,CALM,,0,,,,,,Low,52,0,,,,,CLR,,,,,,,,,
EGNX,observation,1568973000,EGNX,East Midlands,2019-09-20 07:50:00,D,54,34,3400,Fair,,,50,54,88,30.02,6.0,54,100.0,E,,3,,,,,,Low,54,1,,,,,CLR,,,,,,,,,
EGNX,observation,1568974800,EGNX,East Midlands,2019-09-20 08:20:00,D,57,34,3400,Fair,,,50,57,77,30.02,6.0,57,,CALM,,0,,,,,,Low,57,1,,,,,CLR,,,,,,,,,
EGNX,observation,1568976600,EGNX,East Midlands,2019-09-20 08:50:00,D,57,34,3400,Fair,,,52,57,82,30.02,6.0,57,,VAR,,3,,,,,,Low,57,1,,,,,CLR,,,,,,,,,
EGNX,observation,1568978400,EGNX,East Midlands,2019-09-20 09:20:00,D,59,34,3400,Fair,,,54,59,82,29.99,6.0,59,130.0,SE,,6,,,,,,Low,59,2,,,,,FEW,,,,,,,,,
EGNX,observation,1568980200,EGNX,East Midlands,2019-09-20 09:50:00,D,61,34,3400,Fair,,,54,61,77,29.99,6.0,61,120.0,ESE,,9,,,,,,Low,61,2,,,,,FEW,,,,,,,,,
EGNX,observation,1568982000,EGNX,East Midlands,2019-09-20 10:20:00,D,63,34,3400,Fair,,,54,63,72,29.99,6.0,63,120.0,ESE,,9,,,,,,Low,63,2,,,,,FEW,,,,,,,,,
