key,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
EGBB,observation,1564622400,EGBB,Birmingham,2019-07-31 23:20:00,N,61,29,2900,Partly Cloudy,,,57,61,88,29.62,6.0,61,280.0,W,,6,,,,,,Low,61,0,,,,,SCT,,,,,,,,,
EGBB,observation,1564624200,EGBB,Birmingham,2019-07-31 23:50:00,N,63,29,2900,Partly Cloudy,,,57,63,82,29.65,6.0,63,300.0,WNW,,7,,,,,,Low,63,0,,,,,SCT,,,,,,,,,
EGBB,observation,1564626000,EGBB,Birmingham,2019-08-01 00:20:00,N,61,27,2700,Mostly Cloudy,,,57,61,88,29.65,6.0,61,,VAR,,3,,,,,,Low,61,0,,,,,BKN,,,,,,,,,
EGBB,observation,1564627800,EGBB,Birmingham,2019-08-01 00:50:00,N,61,27,2700,Mostly Cloudy,,,57,61,88,29.65,6.0,61,,VAR,,3,,,,,,Low,61,0,,,,,BKN,,,,,,,,,
EGBB,observation,1564629600,EGBB,Birmingham,2019-08-01 01:20:00,N,61,27,2700,Mostly Cloudy,,,57,61,88,29.65,6.0,61,300.0,WNW,,8,,,,,,Low,61,0,,,,,BKN,,,,,,,,,
EGBB,observation,1564631400,EGBB,Birmingham,2019-08-01 01:50:00,N,61,27,2700,Mostly Cloudy,,,57,61,88,29.65,6.0,61,300.0,WNW,,7,,,,,,Low,61,0,,,,,BKN,,,,,,,,,
EGBB,observation,1564633200,EGBB,Birmingham,2019-08-01 02:20:00,N,61,27,2700,Mostly Cloudy,,,55,61,82,29.65,6.0,61,310.0,NW,,10,,,,,,Low,61,0,,,,,BKN,,,,,,,,,
EGBB,observation,1564635000,EGBB,Birmingham,2019-08-01 02:50:00,N,61,27,2700,Mostly Cloudy,,,55,61,82,29.65,6.0,61,300.0,WNW,,10,,,,,,Low,61,0,,,,,BKN,,,,,,,,,
EGBB,observation,1564636800,EGBB,Birmingham,2019-08-01 03:20:00,N,61,27,2700,Mostly Cloudy,,,57,61,88,29.65,6.0,61,300.0,WNW,,7,,,,,,Low,61,0,,,,,BKN,,,,,,,,,
EGBB,observation,1564638600,EGBB,Birmingham,2019-08-01 03:50:00,N,61,27,2700,Mostly Cloudy,,,57,61,88,29.65,6.0,61,300.0,WNW,,8,,,,,,Low,61,0,,,,,BKN,,,,,,,,,
EGBB,observation,1564640400,EGBB,Birmingham,2019-08-01 04:20:00,D,61,28,2800,Mostly Cloudy,,,57,61,88,29.65,6.0,61,300.0,WNW,,7,,,,,,Low,61,0,,,,,BKN,,,,,,,,,
EGBB,observation,1564642200,EGBB,Birmingham,2019-08-01 04:50:00,D,61,28,2800,Mostly Cloudy,,,57,61,88,29.68,6.0,61,300.0,WNW,,8,,,,,,Low,61,0,,,,,BKN,,,,,,,,,
EGBB,observation,1564644000,EGBB,Birmingham,2019-08-01 05:20:00,D,61,28,2800,Mostly Cloudy,,,57,61,88,29.68,6.0,61,310.0,NW,,8,,,,,,Low,61,0,,,,,BKN,,,,,,,,,
EGBB,observation,1564645800,EGBB,Birmingham,2019-08-01 05:50:00,D,61,28,2800,Mostly Cloudy,,,57,61,88,29.68,6.0,61,310.0,NW,,9,,,,,,Low,61,0,,,,,BKN,,,,,,,,,
EGBB,observation,1564647600,EGBB,Birmingham,2019-08-01 06:20:00,D,61,28,2800,Mostly Cloudy,,,57,61,88,29.68,6.0,61,320.0,NW,,9,,,,,,Low,61,0,,,,,BKN,,,,,,,,,
EGBB,observation,1564649400,EGBB,Birmingham,2019-08-01 06:50:00,D,61,28,2800,Mostly Cloudy,,,57,61,88,29.68,6.0,61,310.0,NW,,10,,,,,,Low,61,0,,,,,BKN,,,,,,,,,
EGBB,observation,1564651200,EGBB,Birmingham,2019-08-01 07:20:00,D,63,28,2800,Mostly Cloudy,,,57,63,82,29.68,6.0,63,330.0,NNW,,10,,,,,,Low,63,1,,,,,BKN,,,,,,,,,
EGBB,observation,1564653000,EGBB,Birmingham,2019-08-01 07:50:00,D,63,28,2800,Mostly Cloudy,,,57,63,82,29.71,6.0,63,320.0,NW,,10,,,,,,Low,63,1,,,,,BKN,,,,,,,,,
EGBB,observation,1564654800,EGBB,Birmingham,2019-08-01 08:20:00,D,63,28,2800,Mostly Cloudy,,,57,63,82,29.71,6.0,63,320.0,NW,,8,,,,,,Low,63,1,,,,,BKN,,,,,,,,,
EGBB,observation,1564656600,EGBB,Birmingham,2019-08-01 08:50:00,D,63,28,2800,Mostly Cloudy,,,57,63,82,29.71,6.0,63,320.0,NW,,10,,,,,,Low,63,2,,,,,BKN,,,,,,,,,
EGBB,observation,1564658400,EGBB,Birmingham,2019-08-01 09:20:00,D,64,28,2800,Mostly Cloudy,,,59,64,83,29.71,6.0,64,310.0,NW,,8,,,,,,Low,64,2,,,,,BKN,,,,,,,,,
EGBB,observation,1564660200,EGBB,Birmingham,2019-08-01 09:50:00,D,66,28,2800,Mostly Cloudy,,,57,66,73,29.71,6.0,66,350.0,N,,8,,,,,,Moderate,66,3,,,,,BKN,,,,,,,,,
EGBB,observation,1564662000,EGBB,Birmingham,2019-08-01 10:20:00,D,66,28,2800,Mostly Cloudy,,,57,66,73,29.71,6.0,66,310.0,NW,,9,,,,,,Moderate,66,3,,,,,BKN,,,,,,,,,
EGBB,observation,1564663800,EGBB,Birmingham,2019-08-01 10:50:00,D,68,28,2800,Mostly Cloudy,,,57,68,68,29.71,6.0,68,330.0,NNW,,10,,,,,,Moderate,68,3,,,,,BKN,,,,,,,,,
EGBB,observation,1564665600,EGBB,Birmingham,2019-08-01 11:20:00,D,68,30,3000,Partly Cloudy,,,57,68,68,29.71,6.0,68,310.0,NW,,7,,,,,,Moderate,68,4,,,,,SCT,,,,,,,,,
EGBB,observation,1564667400,EGBB,Birmingham,2019-08-01 11:50:00,D,70,30,3000,Partly Cloudy,,,57,70,64,29.71,6.0,70,340.0,NNW,,6,,,,,,Moderate,70,5,,,,,SCT,,,,,,,,,
EGBB,observation,1564669200,EGBB,Birmingham,2019-08-01 12:20:00,D,70,30,3000,Partly Cloudy,,,57,70,64,29.71,6.0,70,330.0,NNW,,6,,,,,,Moderate,70,5,,,,,SCT,,,,,,,,,
EGBB,observation,1564671000,EGBB,Birmingham,2019-08-01 12:50:00,D,72,30,3000,Partly Cloudy,,,57,72,60,29.71,6.0,72,330.0,NNW,,7,,,,,,Moderate,72,5,,,,,SCT,,,,,,,,,
EGBB,observation,1564672800,EGBB,Birmingham,2019-08-01 13:20:00,D,70,28,2800,Mostly Cloudy,,,57,70,64,29.71,6.0,70,320.0,NW,,8,,,,,,Moderate,70,3,,,,,BKN,,,,,,,,,
EGBB,observation,1564674600,EGBB,Birmingham,2019-08-01 13:50:00,D,73,28,2800,Mostly Cloudy,,,57,73,57,29.71,6.0,73,,VAR,,3,,,,,,Moderate,73,3,,,,,BKN,,,,,,,,,
EGBB,observation,1564676400,EGBB,Birmingham,2019-08-01 14:20:00,D,72,11,1101,Light Rain Shower,,,55,72,57,29.71,6.0,72,320.0,NW,,5,,,,,,Moderate,72,3,,,,,BKN,,,,,,,,,
EGBB,observation,1564678200,EGBB,Birmingham,2019-08-01 14:50:00,D,66,30,3080,Showers in the Vicinity,,,61,66,83,29.71,6.0,66,350.0,N,,5,,,,,,Moderate,66,3,,,,,SCT,,,,,,,,,
EGBB,observation,1564680000,EGBB,Birmingham,2019-08-01 15:20:00,D,70,28,2880,Showers in the Vicinity,,,59,70,68,29.71,6.0,70,,VAR,,2,,,,,,Low,70,2,,,,,BKN,,,,,,,,,
EGBB,observation,1564681800,EGBB,Birmingham,2019-08-01 15:50:00,D,70,28,2880,Showers in the Vicinity,,,61,70,73,29.71,6.0,70,310.0,NW,,6,,,,,,Low,70,2,,,,,BKN,,,,,,,,,
EGBB,observation,1564683600,EGBB,Birmingham,2019-08-01 16:20:00,D,64,11,1101,Light Rain Shower,,,63,64,94,29.71,6.0,64,360.0,N,,10,,,,,,Low,64,1,,,,,SCT,,,,,,,,,
EGBB,observation,1564685400,EGBB,Birmingham,2019-08-01 16:50:00,D,64,30,3080,Showers in the Vicinity,,,61,64,88,29.71,6.0,64,10.0,N,,8,,,,,,Low,64,1,,,,,SCT,,,,,,,,,
EGBB,observation,1564687200,EGBB,Birmingham,2019-08-01 17:20:00,D,64,34,3400,Fair,,,61,64,88,29.71,6.0,64,350.0,N,,10,,,,,,Low,64,1,,,,,FEW,,,,,,,,,
EGBB,observation,1564689000,EGBB,Birmingham,2019-08-01 17:50:00,D,64,34,3400,Fair,,,61,64,88,29.71,6.0,64,350.0,N,,7,,,,,,Low,64,1,,,,,FEW,,,,,,,,,
EGBB,observation,1564690800,EGBB,Birmingham,2019-08-01 18:20:00,D,64,34,3400,Fair,,,61,64,88,29.71,6.0,64,350.0,N,,9,,,,,,Low,64,0,,,,,FEW,,,,,,,,,
EGBB,observation,1564692600,EGBB,Birmingham,2019-08-01 18:50:00,D,66,34,3400,Fair,,,63,66,88,29.71,6.0,66,350.0,N,,9,,,,,,Low,66,0,,,,,FEW,,,,,,,,,
EGBB,observation,1564694400,EGBB,Birmingham,2019-08-01 19:20:00,D,66,34,3400,Fair,,,63,66,88,29.71,6.0,66,350.0,N,,8,,,,,,Low,66,0,,,,,FEW,,,,,,,,,
EGBB,observation,1564696200,EGBB,Birmingham,2019-08-01 19:50:00,D,64,34,3400,Fair,,,61,64,88,29.71,6.0,64,350.0,N,,7,,,,,,Low,64,0,,,,,FEW,,,,,,,,,
EGBB,observation,1564698000,EGBB,Birmingham,2019-08-01 20:20:00,N,64,33,3300,Fair,,,61,64,88,29.74,6.0,64,340.0,NNW,,6,,,,,,Low,64,0,,,,,CLR,,,,,,,,,
EGBB,observation,1564699800,EGBB,Birmingham,2019-08-01 20:50:00,N,64,31,3180,Showers in the Vicinity,,,61,64,88,29.74,6.0,64,340.0,NNW,,8,,,,,,Low,64,0,,,,,CLR,,,,,,,,,
EGBB,observation,1564701600,EGBB,Birmingham,2019-08-01 21:20:00,N,64,33,3300,Fair,,,61,64,88,29.74,6.0,64,350.0,N,,8,,,,,,Low,64,0,,,,,CLR,,,,,,,,,
EGBB,observation,1564703400,EGBB,Birmingham,2019-08-01 21:50:00,N,63,33,3300,Fair,,,61,63,94,29.74,6.0,63,350.0,N,,6,,,,,,Low,63,0,,,,,FEW,,,,,,,,,
EGBB,observation,1564705200,EGBB,Birmingham,2019-08-01 22:20:00,N,63,33,3300,Fair,,,61,63,94,29.74,6.0,63,340.0,NNW,,3,,,,,,Low,63,0,,,,,CLR,,,,,,,,,
EGBB,observation,1564707000,EGBB,Birmingham,2019-08-01 22:50:00,N,63,33,3300,Fair,,,61,63,94,29.77,6.0,63,360.0,N,,5,,,,,,Low,63,0,,,,,CLR,,,,,,,,,
EGBB,observation,1564708800,EGBB,Birmingham,2019-08-01 23:20:00,N,63,33,3300,Fair,,,61,63,94,29.77,6.0,63,350.0,N,,5,,,,,,Low,63,0,,,,,CLR,,,,,,,,,
EGBB,observation,1564710600,EGBB,Birmingham,2019-08-01 23:50:00,N,63,33,3300,Fair,,,61,63,94,29.77,6.0,63,330.0,NNW,,5,,,,,,Low,63,0,,,,,CLR,,,,,,,,,
EGBB,observation,1564712400,EGBB,Birmingham,2019-08-02 00:20:00,N,61,33,3300,Fair,,,59,61,94,29.77,6.0,61,350.0,N,,5,,,,,,Low,61,0,,,,,CLR,,,,,,,,,
EGBB,observation,1564714200,EGBB,Birmingham,2019-08-02 00:50:00,N,61,33,3300,Fair,,,59,61,94,29.77,6.0,61,350.0,N,,5,,,,,,Low,61,0,,,,,CLR,,,,,,,,,
EGBB,observation,1564716000,EGBB,Birmingham,2019-08-02 01:20:00,N,59,33,3300,Fair,,,57,59,94,29.77,6.0,59,360.0,N,,3,,,,,,Low,59,0,,,,,CLR,,,,,,,,,
EGBB,observation,1564717800,EGBB,Birmingham,2019-08-02 01:50:00,N,59,33,3300,Fair,,,59,59,100,29.77,6.0,59,320.0,NW,,3,,,,,,Low,59,0,,,,,CLR,,,,,,,,,
EGBB,observation,1564719600,EGBB,Birmingham,2019-08-02 02:20:00,N,59,20,2021,Shallow Fog,,,57,59,94,29.77,5.0,59,,VAR,,2,,,,,,Low,59,0,,,,,CLR,,,,,,,,,
EGBB,observation,1564721400,EGBB,Birmingham,2019-08-02 02:50:00,N,57,20,2021,Shallow Fog,,,57,57,100,29.77,4.0,57,330.0,NNW,,5,,,,,,Low,57,0,,,,,CLR,,,,,,,,,
EGBB,observation,1564723200,EGBB,Birmingham,2019-08-02 03:20:00,N,59,20,2021,Shallow Fog,,,57,59,94,29.74,4.0,59,310.0,NW,,5,,,,,,Low,59,0,,,,,CLR,,,,,,,,,
EGBB,observation,1564725000,EGBB,Birmingham,2019-08-02 03:50:00,N,59,20,2021,Shallow Fog,,,57,59,94,29.74,4.0,59,300.0,WNW,,3,,,,,,Low,59,0,,,,,CLR,,,,,,,,,
EGBB,observation,1564726800,EGBB,Birmingham,2019-08-02 04:20:00,D,57,20,2021,Shallow Fog,,,57,57,100,29.74,4.0,57,300.0,WNW,,3,,,,,,Low,57,0,,,,,FEW,,,,,,,,,
EGBB,observation,1564728600,EGBB,Birmingham,2019-08-02 04:50:00,D,57,20,2021,Shallow Fog,,,57,57,100,29.77,5.0,57,290.0,WNW,,2,,,,,,Low,57,0,,,,,CLR,,,,,,,,,
EGBB,observation,1564730400,EGBB,Birmingham,2019-08-02 05:20:00,D,57,20,2021,Shallow Fog,,,57,57,100,29.77,6.0,57,320.0,NW,,3,,,,,,Low,57,0,,,,,CLR,,,,,,,,,
EGBB,observation,1564732200,EGBB,Birmingham,2019-08-02 05:50:00,D,57,34,3400,Fair,,,57,57,100,29.77,6.0,57,310.0,NW,,3,,,,,,Low,57,0,,,,,CLR,,,,,,,,,
EGBB,observation,1564734000,EGBB,Birmingham,2019-08-02 06:20:00,D,59,34,3400,Fair,,,57,59,94,29.77,6.0,59,340.0,NNW,,5,,,,,,Low,59,0,,,,,CLR,,,,,,,,,
EGBB,observation,1564735800,EGBB,Birmingham,2019-08-02 06:50:00,D,61,30,3000,Partly Cloudy,,,59,61,94,29.77,6.0,61,10.0,N,,6,,,,,,Low,61,1,,,,,SCT,,,,,,,,,
EGBB,observation,1564737600,EGBB,Birmingham,2019-08-02 07:20:00,D,61,30,3000,Partly Cloudy,,,59,61,94,29.77,6.0,61,20.0,NNE,,7,,,,,,Low,61,1,,,,,SCT,,,,,,,,,
EGBB,observation,1564739400,EGBB,Birmingham,2019-08-02 07:50:00,D,63,34,3400,Fair,,,59,63,88,29.77,6.0,63,10.0,N,,6,,,,,,Low,63,1,,,,,FEW,,,,,,,,,
EGBB,observation,1564741200,EGBB,Birmingham,2019-08-02 08:20:00,D,64,30,3000,Partly Cloudy,,,59,64,83,29.77,6.0,64,20.0,NNE,,7,,,,,,Low,64,2,,,,,SCT,,,,,,,,,
EGBB,observation,1564743000,EGBB,Birmingham,2019-08-02 08:50:00,D,63,28,2800,Mostly Cloudy,,,59,63,88,29.77,6.0,63,360.0,N,,8,,,,,,Low,63,2,,,,,BKN,,,,,,,,,
EGBB,observation,1564744800,EGBB,Birmingham,2019-08-02 09:20:00,D,64,28,2800,Mostly Cloudy,,,59,64,83,29.77,6.0,64,10.0,N,,6,,,,,,Low,64,2,,,,,BKN,,,,,,,,,
EGBB,observation,1564746600,EGBB,Birmingham,2019-08-02 09:50:00,D,66,28,2800,Mostly Cloudy,,,57,66,73,29.77,6.0,66,,VAR,,3,,,,,,Low,66,2,,,,,BKN,,,,,,,,,
EGBB,observation,1564748400,EGBB,Birmingham,2019-08-02 10:20:00,D,66,28,2800,Mostly Cloudy,,,59,66,78,29.77,6.0,66,10.0,N,,6,,,,,,Moderate,66,3,,,,,BKN,,,,,,,,,
EGBB,observation,1564750200,EGBB,Birmingham,2019-08-02 10:50:00,D,68,28,2800,Mostly Cloudy,,,57,68,68,29.77,6.0,68,60.0,ENE,,7,,,,,,Moderate,68,3,,,,,BKN,,,,,,,,,
EGBB,observation,1564752000,EGBB,Birmingham,2019-08-02 11:20:00,D,68,30,3000,Partly Cloudy,,,57,68,68,29.77,6.0,68,30.0,NNE,,6,,,,,,Moderate,68,4,,,,,SCT,,,,,,,,,
EGBB,observation,1564753800,EGBB,Birmingham,2019-08-02 11:50:00,D,70,28,2800,Mostly Cloudy,,,55,70,60,29.77,6.0,70,350.0,N,,6,,,,,,Moderate,70,4,,,,,BKN,,,,,,,,,
EGBB,observation,1564755600,EGBB,Birmingham,2019-08-02 12:20:00,D,70,28,2800,Mostly Cloudy,,,57,70,64,29.77,6.0,70,20.0,NNE,,6,,,,,,Moderate,70,4,,,,,BKN,,,,,,,,,
EGBB,observation,1564757400,EGBB,Birmingham,2019-08-02 12:50:00,D,72,30,3000,Partly Cloudy,,,55,72,57,29.77,6.0,72,10.0,N,,6,,,,,,Moderate,72,4,,,,,SCT,,,,,,,,,
EGBB,observation,1564759200,EGBB,Birmingham,2019-08-02 13:20:00,D,72,30,3000,Partly Cloudy,,,55,72,57,29.77,6.0,72,360.0,N,,6,,,,,,Moderate,72,4,,,,,SCT,,,,,,,,,
EGBB,observation,1564761000,EGBB,Birmingham,2019-08-02 13:50:00,D,72,34,3400,Fair,,,55,72,57,29.77,6.0,72,10.0,N,,7,,,,,,Moderate,72,5,,,,,FEW,,,,,,,,,
EGBB,observation,1564762800,EGBB,Birmingham,2019-08-02 14:20:00,D,73,34,3400,Fair,,,55,73,53,29.77,6.0,73,,VAR,,5,,,,,,Moderate,73,4,,,,,FEW,,,,,,,,,
EGBB,observation,1564764600,EGBB,Birmingham,2019-08-02 14:50:00,D,73,30,3000,Partly Cloudy,,,54,73,50,29.77,6.0,73,310.0,NW,,5,,,,,,Moderate,73,3,,,,,SCT,,,,,,,,,
EGBB,observation,1564766400,EGBB,Birmingham,2019-08-02 15:20:00,D,73,30,3000,Partly Cloudy,,,54,73,50,29.77,6.0,73,,VAR,,3,,,,,,Low,73,2,,,,,SCT,,,,,,,,,
EGBB,observation,1564768200,EGBB,Birmingham,2019-08-02 15:50:00,D,73,30,3000,Partly Cloudy,,,54,73,50,29.74,6.0,73,310.0,NW,,6,,,,,,Low,73,2,,,,,SCT,,,,,,,,,
EGBB,observation,1564770000,EGBB,Birmingham,2019-08-02 16:20:00,D,75,30,3000,Partly Cloudy,,,54,75,47,29.74,6.0,75,330.0,NNW,,6,,,,,,Low,75,1,,,,,SCT,,,,,,,,,
EGBB,observation,1564771800,EGBB,Birmingham,2019-08-02 16:50:00,D,72,30,3000,Partly Cloudy,,,59,72,64,29.74,6.0,72,60.0,ENE,,10,,,,,,Low,72,1,,,,,SCT,,,,,,,,,
EGBB,observation,1564773600,EGBB,Birmingham,2019-08-02 17:20:00,D,72,30,3000,Partly Cloudy,,,57,72,60,29.74,6.0,72,60.0,ENE,,9,,,,,,Low,72,1,,,,,SCT,,,,,,,,,
EGBB,observation,1564775400,EGBB,Birmingham,2019-08-02 17:50:00,D,72,34,3400,Fair,,,57,72,60,29.74,6.0,72,50.0,NE,,7,,,,,,Low,72,0,,,,,FEW,,,,,,,,,
EGBB,observation,1564777200,EGBB,Birmingham,2019-08-02 18:20:00,D,72,34,3400,Fair,,,57,72,60,29.74,6.0,72,50.0,NE,,8,,,,,,Low,72,0,,,,,CLR,,,,,,,,,
EGBB,observation,1564779000,EGBB,Birmingham,2019-08-02 18:50:00,D,70,34,3400,Fair,,,57,70,64,29.77,6.0,70,40.0,NE,,7,,,,,,Low,70,0,,,,,FEW,,,,,,,,,
EGBB,observation,1564780800,EGBB,Birmingham,2019-08-02 19:20:00,D,70,34,3400,Fair,,,57,70,64,29.77,6.0,70,40.0,NE,,7,,,,,,Low,70,0,,,,,FEW,,,,,,,,,
EGBB,observation,1564782600,EGBB,Birmingham,2019-08-02 19:50:00,D,68,34,3400,Fair,,,57,68,68,29.77,6.0,68,50.0,NE,,7,,,,,,Low,68,0,,,,,FEW,,,,,,,,,
EGBB,observation,1564784400,EGBB,Birmingham,2019-08-02 20:20:00,N,66,33,3300,Fair,,,59,66,78,29.77,6.0,66,90.0,E,,6,,,,,,Low,66,0,,,,,FEW,,,,,,,,,
EGBB,observation,1564786200,EGBB,Birmingham,2019-08-02 20:50:00,N,66,33,3300,Fair,,,59,66,78,29.77,6.0,66,90.0,E,,7,,,,,,Low,66,0,,,,,CLR,,,,,,,,,
EGBB,observation,1564788000,EGBB,Birmingham,2019-08-02 21:20:00,N,64,33,3300,Fair,,,59,64,83,29.77,6.0,64,100.0,E,18.0,6,,,,,,Low,64,0,,,,,CLR,,,,,,,,,
EGBB,observation,1564789800,EGBB,Birmingham,2019-08-02 21:50:00,N,64,33,3300,Fair,,,57,64,77,29.77,6.0,64,120.0,ESE,,6,,,,,,Low,64,0,,,,,CLR,,,,,,,,,
EGBB,observation,1564791600,EGBB,Birmingham,2019-08-02 22:20:00,N,63,33,3300,Fair,,,59,63,88,29.77,6.0,63,90.0,E,,5,,,,,,Low,63,0,,,,,FEW,,,,,,,,,
EGBB,observation,1564793400,EGBB,Birmingham,2019-08-02 22:50:00,N,63,33,3300,Fair,,,57,63,82,29.77,6.0,63,130.0,SE,,3,,,,,,Low,63,0,,,,,CLR,,,,,,,,,
EGBB,observation,1564795200,EGBB,Birmingham,2019-08-02 23:20:00,N,61,33,3300,Fair,,,57,61,88,29.77,6.0,61,140.0,SE,,3,,,,,,Low,61,0,,,,,CLR,,,,,,,,,
EGBB,observation,1564797000,EGBB,Birmingham,2019-08-02 23:50:00,N,59,33,3300,Fair,,,57,59,94,29.77,6.0,59,130.0,SE,,5,,,,,,Low,59,0,,,,,CLR,,,,,,,,,
EGBB,observation,1564798800,EGBB,Birmingham,2019-08-03 00:20:00,N,59,33,3300,Fair,,,57,59,94,29.77,6.0,59,110.0,ESE,,5,,,,,,Low,59,0,,,,,CLR,,,,,,,,,
EGBB,observation,1564800600,EGBB,Birmingham,2019-08-03 00:50:00,N,59,33,3300,Fair,,,57,59,94,29.77,6.0,59,110.0,ESE,,5,,,,,,Low,59,0,,,,,CLR,,,,,,,,,
EGBB,observation,1564802400,EGBB,Birmingham,2019-08-03 01:20:00,N,59,33,3300,Fair,,,55,59,88,29.77,6.0,59,150.0,SSE,,5,,,,,,Low,59,0,,,,,CLR,,,,,,,,,
EGBB,observation,1564804200,EGBB,Birmingham,2019-08-03 01:50:00,N,59,33,3300,Fair,,,57,59,94,29.77,6.0,59,110.0,ESE,,6,,,,,,Low,59,0,,,,,CLR,,,,,,,,,
EGBB,observation,1564806000,EGBB,Birmingham,2019-08-03 02:20:00,N,59,33,3300,Fair,,,55,59,88,29.77,6.0,59,140.0,SE,,3,,,,,,Low,59,0,,,,,CLR,,,,,,,,,
EGBB,observation,1564807800,EGBB,Birmingham,2019-08-03 02:50:00,N,57,33,3300,Fair,,,55,57,94,29.77,6.0,57,,VAR,,2,,,,,,Low,57,0,,,,,CLR,,,,,,,,,
EGBB,observation,1564809600,EGBB,Birmingham,2019-08-03 03:20:00,N,57,33,3300,Fair,,,55,57,94,29.77,6.0,57,140.0,SE,,3,,,,,,Low,57,0,,,,,CLR,,,,,,,,,
EGBB,observation,1564811400,EGBB,Birmingham,2019-08-03 03:50:00,N,57,33,3300,Fair,,,55,57,94,29.77,5.0,57,150.0,SSE,,2,,,,,,Low,57,0,,,,,CLR,,,,,,,,,
EGBB,observation,1564813200,EGBB,Birmingham,2019-08-03 04:20:00,D,57,34,3400,Fair,,,55,57,94,29.77,4.0,57,140.0,SE,,2,,,,,,Low,57,0,,,,,CLR,,,,,,,,,
EGBB,observation,1564815000,EGBB,Birmingham,2019-08-03 04:50:00,D,57,34,3400,Fair,,,55,57,94,29.77,4.0,57,130.0,SE,,3,,,,,,Low,57,0,,,,,CLR,,,,,,,,,
EGBB,observation,1564816800,EGBB,Birmingham,2019-08-03 05:20:00,D,57,34,3400,Fair,,,57,57,100,29.77,6.0,57,130.0,SE,,6,,,,,,Low,57,0,,,,,CLR,,,,,,,,,
EGBB,observation,1564818600,EGBB,Birmingham,2019-08-03 05:50:00,D,59,34,3400,Fair,,,57,59,94,29.77,6.0,59,150.0,SSE,,5,,,,,,Low,59,0,,,,,CLR,,,,,,,,,
EGBB,observation,1564820400,EGBB,Birmingham,2019-08-03 06:20:00,D,59,34,3400,Fair,,,59,59,100,29.77,6.0,59,150.0,SSE,,5,,,,,,Low,59,0,,,,,CLR,,,,,,,,,
EGBB,observation,1564822200,EGBB,Birmingham,2019-08-03 06:50:00,D,61,34,3400,Fair,,,59,61,94,29.77,6.0,61,130.0,SE,,6,,,,,,Low,61,1,,,,,CLR,,,,,,,,,
EGBB,observation,1564824000,EGBB,Birmingham,2019-08-03 07:20:00,D,63,34,3400,Fair,,,59,63,88,29.77,6.0,63,130.0,SE,,6,,,,,,Low,63,1,,,,,FEW,,,,,,,,,
EGBB,observation,1564825800,EGBB,Birmingham,2019-08-03 07:50:00,D,63,34,3400,Fair,,,59,63,88,29.77,6.0,63,130.0,SE,,9,,,,,,Low,63,1,,,,,FEW,,,,,,,,,
EGBB,observation,1564827600,EGBB,Birmingham,2019-08-03 08:20:00,D,64,34,3400,Fair,,,61,64,88,29.77,6.0,64,130.0,SE,,7,,,,,,Low,64,2,,,,,CLR,,,,,,,,,
EGBB,observation,1564829400,EGBB,Birmingham,2019-08-03 08:50:00,D,64,34,3400,Fair,,,61,64,88,29.77,6.0,64,140.0,SE,,8,,,,,,Moderate,64,3,,,,,FEW,,,,,,,,,
EGBB,observation,1564831200,EGBB,Birmingham,2019-08-03 09:20:00,D,66,30,3000,Partly Cloudy,,,61,66,83,29.77,6.0,66,150.0,SSE,,7,,,,,,Moderate,66,3,,,,,SCT,,,,,,,,,
EGBB,observation,1564833000,EGBB,Birmingham,2019-08-03 09:50:00,D,66,30,3000,Partly Cloudy,,,61,66,83,29.74,6.0,66,130.0,SE,,8,,,,,,Moderate,66,3,,,,,SCT,,,,,,,,,
EGBB,observation,1564834800,EGBB,Birmingham,2019-08-03 10:20:00,D,68,30,3000,Partly Cloudy,,,61,68,78,29.74,6.0,68,150.0,SSE,,7,,,,,,Moderate,68,4,,,,,SCT,,,,,,,,,
EGBB,observation,1564836600,EGBB,Birmingham,2019-08-03 10:50:00,D,70,30,3000,Partly Cloudy,,,61,70,73,29.74,6.0,70,140.0,SE,,9,,,,,,Moderate,70,4,,,,,SCT,,,,,,,,,
EGBB,observation,1564838400,EGBB,Birmingham,2019-08-03 11:20:00,D,70,28,2800,Mostly Cloudy,,,61,70,73,29.74,6.0,70,120.0,ESE,,9,,,,,,Moderate,70,3,,,,,BKN,,,,,,,,,
EGBB,observation,1564840200,EGBB,Birmingham,2019-08-03 11:50:00,D,72,30,3000,Partly Cloudy,,,59,72,64,29.74,6.0,72,170.0,S,,6,,,,,,Moderate,72,5,,,,,SCT,,,,,,,,,
EGBB,observation,1564842000,EGBB,Birmingham,2019-08-03 12:20:00,D,72,30,3000,Partly Cloudy,,,59,72,64,29.74,6.0,72,150.0,SSE,,8,,,,,,Moderate,72,5,,,,,SCT,,,,,,,,,
EGBB,observation,1564843800,EGBB,Birmingham,2019-08-03 12:50:00,D,72,28,2800,Mostly Cloudy,,,59,72,64,29.71,6.0,72,150.0,SSE,,6,,,,,,Moderate,72,3,,,,,BKN,,,,,,,,,
