key,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
EGCC,observation,1564622400,EGCC,Manchester,2019-07-31 23:20:00,N,63,26,2600,Cloudy,,,59,63,88,29.7,6.0,63,290.0,WNW,,8,,,,,,Low,63,0,,,,,OVC,,,,,,,,,
EGCC,observation,1564624200,EGCC,Manchester,2019-07-31 23:50:00,N,63,26,2600,Cloudy,,,59,63,88,29.7,6.0,63,280.0,W,,9,,,,,,Low,63,0,,,,,OVC,,,,,,,,,
EGCC,observation,1564626000,EGCC,Manchester,2019-08-01 00:20:00,N,61,27,2700,Mostly Cloudy,,,59,61,94,29.7,6.0,61,280.0,W,,9,,,,,,Low,61,0,,,,,BKN,,,,,,,,,
EGCC,observation,1564627800,EGCC,Manchester,2019-08-01 00:50:00,N,61,27,2700,Mostly Cloudy,,,59,61,94,29.7,6.0,61,270.0,W,,8,,,,,,Low,61,0,,,,,BKN,,,,,,,,,
EGCC,observation,1564629600,EGCC,Manchester,2019-08-01 01:20:00,N,61,26,2600,Cloudy,,,59,61,94,29.73,6.0,61,260.0,W,,7,,,,,,Low,61,0,,,,,OVC,,,,,,,,,
EGCC,observation,1564631400,EGCC,Manchester,2019-08-01 01:50:00,N,61,26,2600,Cloudy,,,59,61,94,29.73,6.0,61,280.0,W,,6,,,,,,Low,61,0,,,,,OVC,,,,,,,,,
EGCC,observation,1564633200,EGCC,Manchester,2019-08-01 02:20:00,N,61,26,2600,Cloudy,,,59,61,94,29.73,6.0,61,290.0,WNW,,6,,,,,,Low,61,0,,,,,OVC,,,,,,,,,
EGCC,observation,1564635000,EGCC,Manchester,2019-08-01 02:50:00,N,61,27,2700,Mostly Cloudy,,,59,61,94,29.73,6.0,61,280.0,W,,6,,,,,,Low,61,0,,,,,BKN,,,,,,,,,
EGCC,observation,1564636800,EGCC,Manchester,2019-08-01 03:20:00,N,61,26,2600,Cloudy,,,61,61,100,29.73,6.0,61,280.0,W,,5,,,,,,Low,61,0,,,,,OVC,,,,,,,,,
EGCC,observation,1564638600,EGCC,Manchester,2019-08-01 03:50:00,N,61,27,2700,Mostly Cloudy,,,59,61,94,29.73,6.0,61,290.0,WNW,,6,,,,,,Low,61,0,,,,,BKN,,,,,,,,,
EGCC,observation,1564640400,EGCC,Manchester,2019-08-01 04:20:00,D,61,26,2600,Cloudy,,,59,61,94,29.73,6.0,61,290.0,WNW,,6,,,,,,Low,61,0,,,,,OVC,,,,,,,,,
EGCC,observation,1564642200,EGCC,Manchester,2019-08-01 04:50:00,D,61,26,2600,Cloudy,,,59,61,94,29.73,5.0,61,290.0,WNW,,5,,,,,,Low,61,0,,,,,OVC,,,,,,,,,
EGCC,observation,1564644000,EGCC,Manchester,2019-08-01 05:20:00,D,61,28,2800,Mostly Cloudy,,,59,61,94,29.76,4.0,61,300.0,WNW,,5,,,,,,Low,61,0,,,,,BKN,,,,,,,,,
EGCC,observation,1564645800,EGCC,Manchester,2019-08-01 05:50:00,D,61,28,2800,Mostly Cloudy,,,59,61,94,29.76,4.0,61,290.0,WNW,,6,,,,,,Low,61,0,,,,,BKN,,,,,,,,,
EGCC,observation,1564647600,EGCC,Manchester,2019-08-01 06:20:00,D,61,28,2800,Mostly Cloudy,,,59,61,94,29.76,6.0,61,280.0,W,,6,,,,,,Low,61,0,,,,,BKN,,,,,,,,,
EGCC,observation,1564649400,EGCC,Manchester,2019-08-01 06:50:00,D,63,28,2800,Mostly Cloudy,,,61,63,94,29.76,6.0,63,280.0,W,,6,,,,,,Low,63,0,,,,,BKN,,,,,,,,,
EGCC,observation,1564651200,EGCC,Manchester,2019-08-01 07:20:00,D,63,28,2800,Mostly Cloudy,,,61,63,94,29.78,6.0,63,280.0,W,,6,,,,,,Low,63,1,,,,,BKN,,,,,,,,,
EGCC,observation,1564653000,EGCC,Manchester,2019-08-01 07:50:00,D,63,30,3000,Partly Cloudy,,,61,63,94,29.78,6.0,63,280.0,W,,6,,,,,,Low,63,1,,,,,SCT,,,,,,,,,
EGCC,observation,1564654800,EGCC,Manchester,2019-08-01 08:20:00,D,64,28,2800,Mostly Cloudy,,,61,64,88,29.78,6.0,64,290.0,WNW,,5,,,,,,Low,64,1,,,,,BKN,,,,,,,,,
EGCC,observation,1564656600,EGCC,Manchester,2019-08-01 08:50:00,D,64,28,2800,Mostly Cloudy,,,61,64,88,29.78,6.0,64,310.0,NW,,7,,,,,,Low,64,2,,,,,BKN,,,,,,,,,
EGCC,observation,1564658400,EGCC,Manchester,2019-08-01 09:20:00,D,66,30,3000,Partly Cloudy,,,59,66,78,29.78,6.0,66,320.0,NW,,7,,,,,,Moderate,66,3,,,,,SCT,,,,,,,,,
EGCC,observation,1564660200,EGCC,Manchester,2019-08-01 09:50:00,D,68,30,3000,Partly Cloudy,,,59,68,73,29.78,6.0,68,330.0,NNW,,7,,,,,,Moderate,68,3,,,,,SCT,,,,,,,,,
EGCC,observation,1564662000,EGCC,Manchester,2019-08-01 10:20:00,D,68,34,3400,Fair,,,59,68,73,29.78,6.0,68,320.0,NW,,6,,,,,,Moderate,68,4,,,,,FEW,,,,,,,,,
EGCC,observation,1564663800,EGCC,Manchester,2019-08-01 10:50:00,D,70,28,2800,Mostly Cloudy,,,59,70,68,29.78,6.0,70,290.0,WNW,,5,,,,,,Moderate,70,3,,,,,BKN,,,,,,,,,
EGCC,observation,1564665600,EGCC,Manchester,2019-08-01 11:20:00,D,70,34,3400,Fair,,,59,70,68,29.78,6.0,70,330.0,NNW,,7,,,,,,Moderate,70,5,,,,,FEW,,,,,,,,,
EGCC,observation,1564667400,EGCC,Manchester,2019-08-01 11:50:00,D,70,28,2800,Mostly Cloudy,,,57,70,64,29.78,6.0,70,310.0,NW,,9,,,,,,Moderate,70,3,,,,,BKN,,,,,,,,,
EGCC,observation,1564669200,EGCC,Manchester,2019-08-01 12:20:00,D,72,34,3400,Fair,,,59,72,64,29.78,6.0,72,350.0,N,,5,,,,,,High,72,6,,,,,,,,,,,,,,
EGCC,observation,1564671000,EGCC,Manchester,2019-08-01 12:50:00,D,73,28,2800,Mostly Cloudy,,,59,73,61,29.78,6.0,73,310.0,NW,,6,,,,,,Moderate,73,3,,,,,BKN,,,,,,,,,
EGCC,observation,1564672800,EGCC,Manchester,2019-08-01 13:20:00,D,72,28,2800,Mostly Cloudy,,,57,72,60,29.78,6.0,72,330.0,NNW,,6,,,,,,Moderate,72,3,,,,,BKN,,,,,,,,,
EGCC,observation,1564674600,EGCC,Manchester,2019-08-01 13:50:00,D,70,28,2800,Mostly Cloudy,,,61,70,73,29.78,6.0,70,300.0,WNW,,12,,,,,,Moderate,70,3,,,,,BKN,,,,,,,,,
EGCC,observation,1564676400,EGCC,Manchester,2019-08-01 14:20:00,D,64,11,1101,Light Rain Shower,,,61,64,88,29.78,6.0,64,70.0,ENE,,8,,,,,,Moderate,64,3,,,,,SCT,,,,,,,,,
EGCC,observation,1564678200,EGCC,Manchester,2019-08-01 14:50:00,D,64,38,3840,Thunder,,,59,64,83,29.81,3.0,64,,VAR,,3,,,,,,Moderate,64,3,,,,,SCT,,,,,,,,,
EGCC,observation,1564680000,EGCC,Manchester,2019-08-01 15:20:00,D,64,11,1101,Light Rain Shower,,,61,64,88,29.81,6.0,64,270.0,W,,7,,,,,,Moderate,64,3,,,,,FEW,,,,,,,,,
EGCC,observation,1564681800,EGCC,Manchester,2019-08-01 15:50:00,D,66,34,3400,Fair,,,63,66,88,29.78,6.0,66,260.0,W,,8,,,,,,Low,66,2,,,,,FEW,,,,,,,,,
EGCC,observation,1564683600,EGCC,Manchester,2019-08-01 16:20:00,D,68,34,3400,Fair,,,63,68,83,29.78,6.0,68,270.0,W,,8,,,,,,Low,68,2,,,,,FEW,,,,,,,,,
EGCC,observation,1564685400,EGCC,Manchester,2019-08-01 16:50:00,D,68,28,2800,Mostly Cloudy,,,63,68,83,29.78,6.0,68,290.0,WNW,,6,,,,,,Low,68,1,,,,,BKN,,,,,,,,,
EGCC,observation,1564687200,EGCC,Manchester,2019-08-01 17:20:00,D,66,11,1100,Rain Shower,,,63,66,88,29.81,2.0,66,350.0,N,,9,,,,,,Low,66,1,,,,,SCT,,,,,,,,,
EGCC,observation,1564689000,EGCC,Manchester,2019-08-01 17:50:00,D,66,11,1101,Light Rain Shower,,,63,66,88,29.81,6.0,66,340.0,NNW,,7,,,,,,Low,66,0,,,,,SCT,,,,,,,,,
EGCC,observation,1564690800,EGCC,Manchester,2019-08-01 18:20:00,D,66,11,1201,Light Rain,,,63,66,88,29.81,6.0,66,320.0,NW,,5,,,,,,Low,66,0,,,,,FEW,,,,,,,,,
EGCC,observation,1564692600,EGCC,Manchester,2019-08-01 18:50:00,D,66,30,3080,Showers in the Vicinity,,,61,66,83,29.81,6.0,66,340.0,NNW,,10,,,,,,Low,66,0,,,,,SCT,,,,,,,,,
EGCC,observation,1564694400,EGCC,Manchester,2019-08-01 19:20:00,D,64,11,1101,Light Rain Shower,,,61,64,88,29.81,6.0,64,320.0,NW,,7,,,,,,Low,64,0,,,,,SCT,,,,,,,,,
EGCC,observation,1564696200,EGCC,Manchester,2019-08-01 19:50:00,D,64,34,3400,Fair,,,61,64,88,29.81,6.0,64,340.0,NNW,,5,,,,,,Low,64,0,,,,,FEW,,,,,,,,,
EGCC,observation,1564698000,EGCC,Manchester,2019-08-01 20:20:00,N,64,33,3300,Fair,,,61,64,88,29.81,6.0,64,360.0,N,,6,,,,,,Low,64,0,,,,,FEW,,,,,,,,,
EGCC,observation,1564699800,EGCC,Manchester,2019-08-01 20:50:00,N,64,29,2900,Partly Cloudy,,,61,64,88,29.84,6.0,64,310.0,NW,,3,,,,,,Low,64,0,,,,,SCT,,,,,,,,,
EGCC,observation,1564701600,EGCC,Manchester,2019-08-01 21:20:00,N,63,27,2700,Mostly Cloudy,,,61,63,94,29.84,6.0,63,,VAR,,2,,,,,,Low,63,0,,,,,BKN,,,,,,,,,
EGCC,observation,1564703400,EGCC,Manchester,2019-08-01 21:50:00,N,63,33,3300,Fair,,,61,63,94,29.84,6.0,63,350.0,N,,2,,,,,,Low,63,0,,,,,FEW,,,,,,,,,
EGCC,observation,1564705200,EGCC,Manchester,2019-08-01 22:20:00,N,63,33,3300,Fair,,,61,63,94,29.84,3.0,63,30.0,NNE,,1,,,,,,Low,63,0,,,,,CLR,,,,,,,,,
EGCC,observation,1564707000,EGCC,Manchester,2019-08-01 22:50:00,N,61,20,2000,Fog,,,59,61,94,29.84,0.16,61,,VAR,,1,,,,,,Low,61,0,,,,,CLR,,,,,,,,,
EGCC,observation,1564708800,EGCC,Manchester,2019-08-01 23:20:00,N,57,20,2000,Fog,,,57,57,100,29.84,0.37,57,,VAR,,2,,,,,,Low,57,0,,,,,FEW,,,,,,,,,
EGCC,observation,1564710600,EGCC,Manchester,2019-08-01 23:50:00,N,57,20,2021,Shallow Fog,,,57,57,100,29.84,6.0,57,,VAR,,1,,,,,,Low,57,0,,,,,CLR,,,,,,,,,
EGCC,observation,1564712400,EGCC,Manchester,2019-08-02 00:20:00,N,57,20,2001,Patches of Fog,,,55,57,94,29.84,5.0,57,130.0,SE,,2,,,,,,Low,57,0,,,,,SCT,,,,,,,,,
EGCC,observation,1564714200,EGCC,Manchester,2019-08-02 00:50:00,N,57,20,2001,Patches of Fog,,,57,57,100,29.84,5.0,57,,VAR,,1,,,,,,Low,57,0,,,,,FEW,,,,,,,,,
EGCC,observation,1564716000,EGCC,Manchester,2019-08-02 01:20:00,N,57,20,2021,Shallow Fog,,,57,57,100,29.84,6.0,57,,VAR,,1,,,,,,Low,57,0,,,,,CLR,,,,,,,,,
EGCC,observation,1564717800,EGCC,Manchester,2019-08-02 01:50:00,N,59,20,2001,Patches of Fog,,,57,59,94,29.84,6.0,59,340.0,NNW,,5,,,,,,Low,59,0,,,,,CLR,,,,,,,,,
EGCC,observation,1564719600,EGCC,Manchester,2019-08-02 02:20:00,N,57,20,2001,Patches of Fog,,,55,57,94,29.84,5.0,57,,VAR,,1,,,,,,Low,57,0,,,,,CLR,,,,,,,,,
EGCC,observation,1564721400,EGCC,Manchester,2019-08-02 02:50:00,N,55,33,3300,Fair,,,54,55,94,29.84,3.0,55,,VAR,,1,,,,,,Low,55,0,,,,,CLR,,,,,,,,,
EGCC,observation,1564723200,EGCC,Manchester,2019-08-02 03:20:00,N,54,20,2002,Mist,,,54,54,100,29.84,1.0,54,,VAR,,1,,,,,,Low,54,0,,,,,FEW,,,,,,,,,
EGCC,observation,1564725000,EGCC,Manchester,2019-08-02 03:50:00,N,54,20,2000,Fog,,,54,54,100,29.84,0.47,54,100.0,E,,2,,,,,,Low,54,0,,,,,FEW,,,,,,,,,
EGCC,observation,1564726800,EGCC,Manchester,2019-08-02 04:20:00,D,54,20,2000,Fog,,,54,54,100,29.84,0.62,54,,VAR,,1,,,,,,Low,54,0,,,,,CLR,,,,,,,,,
EGCC,observation,1564728600,EGCC,Manchester,2019-08-02 04:50:00,D,52,20,2001,Patches of Fog,,,52,52,100,29.84,2.0,52,,VAR,,1,,,,,,Low,52,0,,,,,CLR,,,,,,,,,
EGCC,observation,1564730400,EGCC,Manchester,2019-08-02 05:20:00,D,54,20,2001,Patches of Fog,,,54,54,100,29.84,4.0,54,,VAR,,2,,,,,,Low,54,0,,,,,FEW,,,,,,,,,
EGCC,observation,1564732200,EGCC,Manchester,2019-08-02 05:50:00,D,55,20,2001,Patches of Fog,,,54,55,94,29.84,6.0,55,70.0,ENE,,3,,,,,,Low,55,0,,,,,CLR,,,,,,,,,
EGCC,observation,1564734000,EGCC,Manchester,2019-08-02 06:20:00,D,59,20,2001,Patches of Fog,,,57,59,94,29.84,6.0,59,,VAR,,3,,,,,,Low,59,0,,,,,FEW,,,,,,,,,
EGCC,observation,1564735800,EGCC,Manchester,2019-08-02 06:50:00,D,59,20,2001,Patches of Fog,,,57,59,94,29.84,6.0,59,,VAR,,1,,,,,,Low,59,1,,,,,FEW,,,,,,,,,
EGCC,observation,1564737600,EGCC,Manchester,2019-08-02 07:20:00,D,63,34,3400,Fair,,,57,63,82,29.87,6.0,63,,VAR,,3,,,,,,Low,63,1,,,,,FEW,,,,,,,,,
EGCC,observation,1564739400,EGCC,Manchester,2019-08-02 07:50:00,D,63,34,3400,Fair,,,57,63,82,29.87,6.0,63,30.0,NNE,,5,,,,,,Low,63,1,,,,,FEW,,,,,,,,,
EGCC,observation,1564741200,EGCC,Manchester,2019-08-02 08:20:00,D,64,34,3400,Fair,,,57,64,77,29.87,6.0,64,,VAR,,2,,,,,,Low,64,2,,,,,FEW,,,,,,,,,
EGCC,observation,1564743000,EGCC,Manchester,2019-08-02 08:50:00,D,66,34,3400,Fair,,,57,66,73,29.87,6.0,66,50.0,NE,,5,,,,,,Moderate,66,3,,,,,CLR,,,,,,,,,
EGCC,observation,1564744800,EGCC,Manchester,2019-08-02 09:20:00,D,66,34,3400,Fair,,,57,66,73,29.87,6.0,66,40.0,NE,,5,,,,,,Moderate,66,3,,,,,FEW,,,,,,,,,
EGCC,observation,1564746600,EGCC,Manchester,2019-08-02 09:50:00,D,66,34,3400,Fair,,,57,66,73,29.87,6.0,66,10.0,N,,5,,,,,,Moderate,66,4,,,,,FEW,,,,,,,,,
EGCC,observation,1564748400,EGCC,Manchester,2019-08-02 10:20:00,D,68,34,3400,Fair,,,57,68,68,29.87,6.0,68,50.0,NE,,5,,,,,,Moderate,68,4,,,,,FEW,,,,,,,,,
EGCC,observation,1564750200,EGCC,Manchester,2019-08-02 10:50:00,D,70,28,2800,Mostly Cloudy,,,57,70,64,29.87,6.0,70,40.0,NE,,6,,,,,,Moderate,70,3,,,,,BKN,,,,,,,,,
EGCC,observation,1564752000,EGCC,Manchester,2019-08-02 11:20:00,D,70,28,2800,Mostly Cloudy,,,59,70,68,29.87,6.0,70,,VAR,,3,,,,,,Moderate,70,3,,,,,BKN,,,,,,,,,
EGCC,observation,1564753800,EGCC,Manchester,2019-08-02 11:50:00,D,72,34,3400,Fair,,,57,72,60,29.84,6.0,72,,VAR,,2,,,,,,Moderate,72,5,,,,,FEW,,,,,,,,,
EGCC,observation,1564755600,EGCC,Manchester,2019-08-02 12:20:00,D,72,34,3400,Fair,,,57,72,60,29.84,6.0,72,,VAR,,2,,,,,,High,72,6,,,,,CLR,,,,,,,,,
EGCC,observation,1564757400,EGCC,Manchester,2019-08-02 12:50:00,D,73,30,3000,Partly Cloudy,,,57,73,57,29.84,6.0,73,,VAR,,5,,,,,,Moderate,73,4,,,,,SCT,,,,,,,,,
EGCC,observation,1564759200,EGCC,Manchester,2019-08-02 13:20:00,D,72,30,3000,Partly Cloudy,,,57,72,60,29.84,6.0,72,50.0,NE,,8,,,,,,Moderate,72,4,,,,,SCT,,,,,,,,,
EGCC,observation,1564761000,EGCC,Manchester,2019-08-02 13:50:00,D,72,30,3000,Partly Cloudy,,,57,72,60,29.84,6.0,72,40.0,NE,,5,,,,,,Moderate,72,4,,,,,SCT,,,,,,,,,
EGCC,observation,1564762800,EGCC,Manchester,2019-08-02 14:20:00,D,72,34,3400,Fair,,,57,72,60,29.84,6.0,72,20.0,NNE,,5,,,,,,Moderate,72,4,,,,,FEW,,,,,,,,,
EGCC,observation,1564764600,EGCC,Manchester,2019-08-02 14:50:00,D,73,34,3400,Fair,,,59,73,61,29.84,6.0,73,30.0,NNE,,9,,,,,,Moderate,73,4,,,,,FEW,,,,,,,,,
EGCC,observation,1564766400,EGCC,Manchester,2019-08-02 15:20:00,D,72,34,3400,Fair,,,57,72,60,29.84,6.0,72,40.0,NE,,7,,,,,,Moderate,72,3,,,,,FEW,,,,,,,,,
EGCC,observation,1564768200,EGCC,Manchester,2019-08-02 15:50:00,D,72,34,3400,Fair,,,59,72,64,29.84,6.0,72,80.0,E,,5,,,,,,Low,72,2,,,,,FEW,,,,,,,,,
EGCC,observation,1564770000,EGCC,Manchester,2019-08-02 16:20:00,D,72,34,3400,Fair,,,57,72,60,29.84,6.0,72,,VAR,,3,,,,,,Low,72,2,,,,,FEW,,,,,,,,,
EGCC,observation,1564771800,EGCC,Manchester,2019-08-02 16:50:00,D,72,34,3400,Fair,,,57,72,60,29.84,6.0,72,,VAR,,3,,,,,,Low,72,1,,,,,FEW,,,,,,,,,
EGCC,observation,1564773600,EGCC,Manchester,2019-08-02 17:20:00,D,70,34,3400,Fair,,,59,70,68,29.84,6.0,70,90.0,E,,5,,,,,,Low,70,1,,,,,FEW,,,,,,,,,
EGCC,observation,1564775400,EGCC,Manchester,2019-08-02 17:50:00,D,70,34,3400,Fair,,,59,70,68,29.84,6.0,70,90.0,E,,2,,,,,,Low,70,1,,,,,FEW,,,,,,,,,
EGCC,observation,1564777200,EGCC,Manchester,2019-08-02 18:20:00,D,70,30,3000,Partly Cloudy,,,59,70,68,29.84,6.0,70,,VAR,,2,,,,,,Low,70,0,,,,,SCT,,,,,,,,,
EGCC,observation,1564779000,EGCC,Manchester,2019-08-02 18:50:00,D,70,28,2800,Mostly Cloudy,,,59,70,68,29.84,6.0,70,,VAR,,2,,,,,,Low,70,0,,,,,BKN,,,,,,,,,
EGCC,observation,1564780800,EGCC,Manchester,2019-08-02 19:20:00,D,68,34,3400,Fair,,,59,68,73,29.84,6.0,68,90.0,E,,5,,,,,,Low,68,0,,,,,CLR,,,,,,,,,
EGCC,observation,1564782600,EGCC,Manchester,2019-08-02 19:50:00,D,66,34,3400,Fair,,,59,66,78,29.84,6.0,66,,VAR,,3,,,,,,Low,66,0,,,,,CLR,,,,,,,,,
EGCC,observation,1564784400,EGCC,Manchester,2019-08-02 20:20:00,N,66,33,3300,Fair,,,59,66,78,29.84,6.0,66,80.0,E,,6,,,,,,Low,66,0,,,,,CLR,,,,,,,,,
EGCC,observation,1564786200,EGCC,Manchester,2019-08-02 20:50:00,N,64,33,3300,Fair,,,57,64,77,29.84,6.0,64,80.0,E,,5,,,,,,Low,64,0,,,,,CLR,,,,,,,,,
EGCC,observation,1564788000,EGCC,Manchester,2019-08-02 21:20:00,N,63,33,3300,Fair,,,57,63,82,29.84,6.0,63,80.0,E,,6,,,,,,Low,63,0,,,,,CLR,,,,,,,,,
EGCC,observation,1564789800,EGCC,Manchester,2019-08-02 21:50:00,N,61,33,3300,Fair,,,57,61,88,29.84,6.0,61,90.0,E,,3,,,,,,Low,61,0,,,,,CLR,,,,,,,,,
EGCC,observation,1564791600,EGCC,Manchester,2019-08-02 22:20:00,N,61,33,3300,Fair,,,57,61,88,29.84,6.0,61,,VAR,,1,,,,,,Low,61,0,,,,,CLR,,,,,,,,,
EGCC,observation,1564793400,EGCC,Manchester,2019-08-02 22:50:00,N,61,33,3300,Fair,,,57,61,88,29.84,6.0,61,90.0,E,,2,,,,,,Low,61,0,,,,,CLR,,,,,,,,,
EGCC,observation,1564795200,EGCC,Manchester,2019-08-02 23:20:00,N,63,33,3300,Fair,,,57,63,82,29.84,6.0,63,,VAR,,3,,,,,,Low,63,0,,,,,FEW,,,,,,,,,
EGCC,observation,1564797000,EGCC,Manchester,2019-08-02 23:50:00,N,63,33,3300,Fair,,,57,63,82,29.84,6.0,63,,VAR,,3,,,,,,Low,63,0,,,,,FEW,,,,,,,,,
EGCC,observation,1564798800,EGCC,Manchester,2019-08-03 00:20:00,N,61,33,3300,Fair,,,57,61,88,29.84,6.0,61,70.0,ENE,,3,,,,,,Low,61,0,,,,,CLR,,,,,,,,,
EGCC,observation,1564800600,EGCC,Manchester,2019-08-03 00:50:00,N,61,33,3300,Fair,,,57,61,88,29.84,6.0,61,40.0,NE,,5,,,,,,Low,61,0,,,,,FEW,,,,,,,,,
EGCC,observation,1564802400,EGCC,Manchester,2019-08-03 01:20:00,N,59,33,3300,Fair,,,57,59,94,29.84,6.0,59,,VAR,,1,,,,,,Low,59,0,,,,,FEW,,,,,,,,,
EGCC,observation,1564804200,EGCC,Manchester,2019-08-03 01:50:00,N,61,33,3300,Fair,,,57,61,88,29.84,6.0,61,,VAR,,2,,,,,,Low,61,0,,,,,CLR,,,,,,,,,
EGCC,observation,1564806000,EGCC,Manchester,2019-08-03 02:20:00,N,59,33,3300,Fair,,,55,59,88,29.84,6.0,59,160.0,SSE,,2,,,,,,Low,59,0,,,,,CLR,,,,,,,,,
EGCC,observation,1564807800,EGCC,Manchester,2019-08-03 02:50:00,N,59,33,3300,Fair,,,57,59,94,29.84,6.0,59,,VAR,,2,,,,,,Low,59,0,,,,,CLR,,,,,,,,,
EGCC,observation,1564809600,EGCC,Manchester,2019-08-03 03:20:00,N,59,33,3300,Fair,,,57,59,94,29.84,6.0,59,,CALM,,0,,,,,,Low,59,0,,,,,CLR,,,,,,,,,
EGCC,observation,1564811400,EGCC,Manchester,2019-08-03 03:50:00,N,57,33,3300,Fair,,,55,57,94,29.84,6.0,57,,VAR,,1,,,,,,Low,57,0,,,,,CLR,,,,,,,,,
EGCC,observation,1564813200,EGCC,Manchester,2019-08-03 04:20:00,D,57,34,3400,Fair,,,55,57,94,29.84,6.0,57,,CALM,,0,,,,,,Low,57,0,,,,,CLR,,,,,,,,,
EGCC,observation,1564815000,EGCC,Manchester,2019-08-03 04:50:00,D,55,34,3400,Fair,,,55,55,100,29.84,4.0,55,,VAR,,1,,,,,,Low,55,0,,,,,FEW,,,,,,,,,
EGCC,observation,1564816800,EGCC,Manchester,2019-08-03 05:20:00,D,57,30,3000,Partly Cloudy,,,55,57,94,29.84,6.0,57,,VAR,,2,,,,,,Low,57,0,,,,,SCT,,,,,,,,,
EGCC,observation,1564818600,EGCC,Manchester,2019-08-03 05:50:00,D,59,28,2800,Mostly Cloudy,,,57,59,94,29.84,6.0,59,,VAR,,1,,,,,,Low,59,0,,,,,BKN,,,,,,,,,
EGCC,observation,1564820400,EGCC,Manchester,2019-08-03 06:20:00,D,61,30,3000,Partly Cloudy,,,57,61,88,29.84,6.0,61,80.0,E,,3,,,,,,Low,61,0,,,,,SCT,,,,,,,,,
EGCC,observation,1564822200,EGCC,Manchester,2019-08-03 06:50:00,D,63,34,3400,Fair,,,57,63,82,29.84,6.0,63,,VAR,,2,,,,,,Low,63,1,,,,,FEW,,,,,,,,,
EGCC,observation,1564824000,EGCC,Manchester,2019-08-03 07:20:00,D,63,34,3400,Fair,,,57,63,82,29.81,6.0,63,,VAR,,3,,,,,,Low,63,1,,,,,CLR,,,,,,,,,
EGCC,observation,1564825800,EGCC,Manchester,2019-08-03 07:50:00,D,64,34,3400,Fair,,,57,64,77,29.81,6.0,64,,VAR,,2,,,,,,Low,64,2,,,,,CLR,,,,,,,,,
EGCC,observation,1564827600,EGCC,Manchester,2019-08-03 08:20:00,D,66,34,3400,Fair,,,59,66,78,29.81,6.0,66,,VAR,,2,,,,,,Low,66,2,,,,,CLR,,,,,,,,,
EGCC,observation,1564829400,EGCC,Manchester,2019-08-03 08:50:00,D,66,34,3400,Fair,,,57,66,73,29.81,6.0,66,,VAR,,2,,,,,,Moderate,66,3,,,,,CLR,,,,,,,,,
EGCC,observation,1564831200,EGCC,Manchester,2019-08-03 09:20:00,D,68,34,3400,Fair,,,57,68,68,29.81,6.0,68,170.0,S,,5,,,,,,Moderate,68,4,,,,,CLR,,,,,,,,,
EGCC,observation,1564833000,EGCC,Manchester,2019-08-03 09:50:00,D,68,34,3400,Fair,,,57,68,68,29.81,6.0,68,,VAR,,3,,,,,,Moderate,68,4,,,,,CLR,,,,,,,,,
EGCC,observation,1564834800,EGCC,Manchester,2019-08-03 10:20:00,D,70,34,3400,Fair,,,59,70,68,29.81,6.0,70,,VAR,,3,,,,,,Moderate,70,5,,,,,CLR,,,,,,,,,
EGCC,observation,1564836600,EGCC,Manchester,2019-08-03 10:50:00,D,72,34,3400,Fair,,,59,72,64,29.81,6.0,72,,VAR,,3,,,,,,High,72,6,,,,,CLR,,,,,,,,,
EGCC,observation,1564838400,EGCC,Manchester,2019-08-03 11:20:00,D,72,34,3400,Fair,,,59,72,64,29.81,6.0,72,160.0,SSE,,5,,,,,,High,72,6,,,,,CLR,,,,,,,,,
EGCC,observation,1564840200,EGCC,Manchester,2019-08-03 11:50:00,D,73,34,3400,Fair,,,57,73,57,29.78,6.0,73,,VAR,,5,,,,,,High,73,6,,,,,CLR,,,,,,,,,
EGCC,observation,1564842000,EGCC,Manchester,2019-08-03 12:20:00,D,73,34,3400,Fair,,,57,73,57,29.78,6.0,73,,VAR,,3,,,,,,High,73,6,,,,,CLR,,,,,,,,,
EGCC,observation,1564843800,EGCC,Manchester,2019-08-03 12:50:00,D,73,34,3400,Fair,,,59,73,61,29.78,6.0,73,180.0,S,,5,,,,,,Moderate,73,5,,,,,FEW,,,,,,,,,
EGCC,observation,1564845600,EGCC,Manchester,2019-08-03 13:20:00,D,73,30,3000,Partly Cloudy,,,59,73,61,29.78,6.0,73,170.0,S,,5,,,,,,Moderate,73,4,,,,,SCT,,,,,,,,,
EGCC,observation,1564847400,EGCC,Manchester,2019-08-03 13:50:00,D,73,34,3400,Fair,,,59,73,61,29.78,6.0,73,,VAR,,3,,,,,,Moderate,73,5,,,,,FEW,,,,,,,,,
EGCC,observation,1564849200,EGCC,Manchester,2019-08-03 14:20:00,D,73,34,3400,Fair,,,59,73,61,29.78,6.0,73,180.0,S,,5,,,,,,Moderate,73,4,,,,,FEW,,,,,,,,,
