key,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
EGLC,observation,1564622400,EGLC,Newham,2019-07-31 23:20:00,N,68,33,3300,Fair,,,55,68,64,29.96,6,68,270.0,W,,9,,,,,,Low,68,0,,,,,CLR,,,,,,,,,
EGLC,observation,1564624200,EGLC,Newham,2019-07-31 23:50:00,N,66,29,2900,Partly Cloudy,,,52,66,60,29.96,6,66,240.0,WSW,,9,,,,,,Low,66,0,,,,,SCT,,,,,,,,,
EGLC,observation,1564626000,EGLC,Newham,2019-08-01 00:20:00,N,66,33,3300,Fair,,,52,66,60,29.96,6,66,250.0,WSW,,10,,,,,,Low,66,0,,,,,FEW,,,,,,,,,
EGLC,observation,1564627800,EGLC,Newham,2019-08-01 00:50:00,N,64,33,3300,Fair,,,52,64,64,29.98,6,64,250.0,WSW,,9,,,,,,Low,64,0,,,,,FEW,,,,,,,,,
EGLC,observation,1564629600,EGLC,Newham,2019-08-01 01:20:00,N,64,33,3300,Fair,,,52,64,64,29.98,6,64,240.0,WSW,,8,,,,,,Low,64,0,,,,,CLR,,,,,,,,,
EGLC,observation,1564631400,EGLC,Newham,2019-08-01 01:50:00,N,64,33,3300,Fair,,,52,64,64,29.98,6,64,230.0,SW,,9,,,,,,Low,64,0,,,,,CLR,,,,,,,,,
EGLC,observation,1564633200,EGLC,Newham,2019-08-01 02:20:00,N,63,29,2900,Partly Cloudy,,,54,63,72,29.98,6,63,230.0,SW,,8,,,,,,Low,63,0,,,,,SCT,,,,,,,,,
EGLC,observation,1564635000,EGLC,Newham,2019-08-01 02:50:00,N,63,29,2900,Partly Cloudy,,,52,63,68,29.98,6,63,220.0,SW,,8,,,,,,Low,63,0,,,,,SCT,,,,,,,,,
EGLC,observation,1564636800,EGLC,Newham,2019-08-01 03:20:00,N,63,27,2700,Mostly Cloudy,,,54,63,72,29.98,6,63,240.0,WSW,,7,,,,,,Low,63,0,,,,,BKN,,,,,,,,,
EGLC,observation,1564638600,EGLC,Newham,2019-08-01 03:50:00,N,63,27,2700,Mostly Cloudy,,,54,63,72,29.98,6,63,240.0,WSW,,9,,,,,,Low,63,0,,,,,BKN,,,,,,,,,
EGLC,observation,1564640400,EGLC,Newham,2019-08-01 04:20:00,D,61,34,3400,Fair,,,54,61,77,29.98,6,61,240.0,WSW,,8,,,,,,Low,61,0,,,,,FEW,,,,,,,,,
EGLC,observation,1564642200,EGLC,Newham,2019-08-01 04:50:00,D,61,34,3400,Fair,,,54,61,77,29.98,6,61,230.0,SW,,8,,,,,,Low,61,0,,,,,CLR,,,,,,,,,
EGLC,observation,1564644000,EGLC,Newham,2019-08-01 05:20:00,D,61,34,3400,Fair,,,54,61,77,29.98,6,61,230.0,SW,,8,,,,,,Low,61,0,,,,,CLR,,,,,,,,,
EGLC,observation,1564645800,EGLC,Newham,2019-08-01 05:50:00,D,61,34,3400,Fair,,,55,61,82,30.01,6,61,230.0,SW,,8,,,,,,Low,61,0,,,,,CLR,,,,,,,,,
EGLC,observation,1564647600,EGLC,Newham,2019-08-01 06:20:00,D,63,28,2800,Mostly Cloudy,,,55,63,77,30.01,6,63,240.0,WSW,22.0,9,,,,,,Low,63,0,,,,,BKN,,,,,,,,,
EGLC,observation,1564649400,EGLC,Newham,2019-08-01 06:50:00,D,63,28,2800,Mostly Cloudy,,,55,63,77,30.01,6,63,240.0,WSW,,8,,,,,,Low,63,0,,,,,BKN,,,,,,,,,
EGLC,observation,1564651200,EGLC,Newham,2019-08-01 07:20:00,D,64,34,3400,Fair,,,55,64,73,30.01,6,64,240.0,WSW,,8,,,,,,Low,64,1,,,,,CLR,,,,,,,,,
EGLC,observation,1564653000,EGLC,Newham,2019-08-01 07:50:00,D,66,34,3400,Fair,,,57,66,73,30.01,6,66,260.0,W,,9,,,,,,Low,66,2,,,,,CLR,,,,,,,,,
EGLC,observation,1564654800,EGLC,Newham,2019-08-01 08:20:00,D,66,28,2800,Mostly Cloudy,,,57,66,73,30.01,6,66,300.0,WNW,,8,,,,,,Low,66,1,,,,,BKN,,,,,,,,,
EGLC,observation,1564656600,EGLC,Newham,2019-08-01 08:50:00,D,66,28,2800,Mostly Cloudy,,,57,66,73,30.01,6,66,300.0,WNW,,8,,,,,,Low,66,2,,,,,BKN,,,,,,,,,
EGLC,observation,1564658400,EGLC,Newham,2019-08-01 09:20:00,D,68,28,2800,Mostly Cloudy,,,57,68,68,30.01,6,68,290.0,WNW,,7,,,,,,Low,68,2,,,,,BKN,,,,,,,,,
EGLC,observation,1564660200,EGLC,Newham,2019-08-01 09:50:00,D,68,26,2600,Cloudy,,,57,68,68,30.01,6,68,280.0,W,,6,,,,,,Low,68,2,,,,,OVC,,,,,,,,,
EGLC,observation,1564662000,EGLC,Newham,2019-08-01 10:20:00,D,70,28,2800,Mostly Cloudy,,,57,70,64,30.01,6,70,300.0,WNW,,6,,,,,,Moderate,70,3,,,,,BKN,,,,,,,,,
EGLC,observation,1564663800,EGLC,Newham,2019-08-01 10:50:00,D,70,26,2600,Cloudy,,,57,70,64,30.01,6,70,290.0,WNW,,7,,,,,,Low,70,2,,,,,OVC,,,,,,,,,
EGLC,observation,1564665600,EGLC,Newham,2019-08-01 11:20:00,D,70,26,2600,Cloudy,,,57,70,64,30.01,6,70,280.0,W,,5,,,,,,Moderate,70,3,,,,,OVC,,,,,,,,,
EGLC,observation,1564667400,EGLC,Newham,2019-08-01 11:50:00,D,72,34,3400,Fair,,,57,72,60,30.01,6,72,280.0,W,,6,,,,,,High,72,6,,,,,FEW,,,,,,,,,
EGLC,observation,1564669200,EGLC,Newham,2019-08-01 12:20:00,D,72,34,3400,Fair,,,57,72,60,30.01,6,72,260.0,W,,7,,,,,,High,72,6,,,,,FEW,,,,,,,,,
EGLC,observation,1564671000,EGLC,Newham,2019-08-01 12:50:00,D,72,30,3000,Partly Cloudy,,,57,72,60,30.01,6,72,280.0,W,,7,,,,,,Moderate,72,5,,,,,SCT,,,,,,,,,
EGLC,observation,1564672800,EGLC,Newham,2019-08-01 13:20:00,D,73,30,3000,Partly Cloudy,,,55,73,53,30.01,6,73,300.0,WNW,,8,,,,,,Moderate,73,4,,,,,SCT,,,,,,,,,
EGLC,observation,1564674600,EGLC,Newham,2019-08-01 13:50:00,D,75,34,3400,Fair,,,57,75,53,30.01,6,75,280.0,W,,8,,,,,,Moderate,75,5,,,,,FEW,,,,,,,,,
EGLC,observation,1564676400,EGLC,Newham,2019-08-01 14:20:00,D,75,30,3000,Partly Cloudy,,,55,75,50,30.01,6,75,290.0,WNW,,7,,,,,,Moderate,75,3,,,,,SCT,,,,,,,,,
EGLC,observation,1564678200,EGLC,Newham,2019-08-01 14:50:00,D,75,28,2800,Mostly Cloudy,,,55,75,50,29.98,6,75,320.0,NW,,8,,,,,,Low,75,2,,,,,BKN,,,,,,,,,
EGLC,observation,1564680000,EGLC,Newham,2019-08-01 15:20:00,D,77,34,3400,Fair,,,55,79,47,29.98,6,77,300.0,WNW,,5,,,,,,Moderate,79,3,,,,,CLR,,,,,,,,,
EGLC,observation,1564681800,EGLC,Newham,2019-08-01 15:50:00,D,77,28,2800,Mostly Cloudy,,,57,79,50,29.98,6,77,270.0,W,,7,,,,,,Low,79,1,,,,,BKN,,,,,,,,,
EGLC,observation,1564683600,EGLC,Newham,2019-08-01 16:20:00,D,75,28,2800,Mostly Cloudy,,,57,75,53,29.98,6,75,290.0,WNW,,7,,,,,,Low,75,1,,,,,BKN,,,,,,,,,
EGLC,observation,1564685400,EGLC,Newham,2019-08-01 16:50:00,D,75,34,3400,Fair,,,55,75,50,29.98,6,75,350.0,N,,6,,,,,,Low,75,1,,,,,CLR,,,,,,,,,
EGLC,observation,1564687200,EGLC,Newham,2019-08-01 17:20:00,D,75,34,3400,Fair,,,55,75,50,29.98,6,75,350.0,N,,6,,,,,,Low,75,1,,,,,CLR,,,,,,,,,
EGLC,observation,1564689000,EGLC,Newham,2019-08-01 17:50:00,D,75,34,3400,Fair,,,55,75,50,29.98,6,75,340.0,NNW,,6,,,,,,Low,75,1,,,,,CLR,,,,,,,,,
EGLC,observation,1564690800,EGLC,Newham,2019-08-01 18:20:00,D,75,34,3400,Fair,,,57,75,53,29.98,6,75,330.0,NNW,,7,,,,,,Low,75,0,,,,,CLR,,,,,,,,,
EGLC,observation,1564692600,EGLC,Newham,2019-08-01 18:50:00,D,75,34,3400,Fair,,,55,75,50,30.01,6,75,350.0,N,,7,,,,,,Low,75,0,,,,,CLR,,,,,,,,,
EGLC,observation,1564694400,EGLC,Newham,2019-08-01 19:20:00,D,73,34,3400,Fair,,,59,73,61,30.01,6,73,40.0,NE,,7,,,,,,Low,73,0,,,,,CLR,,,,,,,,,
EGLC,observation,1564696200,EGLC,Newham,2019-08-01 19:50:00,N,73,33,3300,Fair,,,57,73,57,30.01,6,73,50.0,NE,,5,,,,,,Low,73,0,,,,,CLR,,,,,,,,,
EGLC,observation,1564698000,EGLC,Newham,2019-08-01 20:20:00,N,72,33,3300,Fair,,,57,72,60,30.01,6,72,60.0,ENE,,6,,,,,,Low,72,0,,,,,CLR,,,,,,,,,
EGLC,observation,1564699800,EGLC,Newham,2019-08-01 20:50:00,N,72,33,3300,Fair,,,57,72,60,30.04,6,72,50.0,NE,,6,,,,,,Low,72,0,,,,,CLR,,,,,,,,,
EGLC,observation,1564701600,EGLC,Newham,2019-08-01 21:20:00,N,70,33,3300,Fair,,,57,70,64,30.04,6,70,50.0,NE,,5,,,,,,Low,70,0,,,,,CLR,,,,,,,,,
EGLC,observation,1564703400,EGLC,Newham,2019-08-01 21:50:00,N,70,33,3300,Fair,,,57,70,64,30.04,6,70,50.0,NE,,5,,,,,,Low,70,0,,,,,CLR,,,,,,,,,
EGLC,observation,1564705200,EGLC,Newham,2019-08-01 22:20:00,N,70,33,3300,Fair,,,57,70,64,30.04,6,70,60.0,ENE,,6,,,,,,Low,70,0,,,,,CLR,,,,,,,,,
EGLC,observation,1564707000,EGLC,Newham,2019-08-01 22:50:00,N,68,33,3300,Fair,,,57,68,68,30.04,6,68,50.0,NE,,5,,,,,,Low,68,0,,,,,FEW,,,,,,,,,
EGLC,observation,1564708800,EGLC,Newham,2019-08-01 23:20:00,N,68,33,3300,Fair,,,57,68,68,30.04,6,68,50.0,NE,,7,,,,,,Low,68,0,,,,,CLR,,,,,,,,,
EGLC,observation,1564710600,EGLC,Newham,2019-08-01 23:50:00,N,66,33,3300,Fair,,,59,66,78,30.04,6,66,40.0,NE,,6,,,,,,Low,66,0,,,,,CLR,,,,,,,,,
EGLC,observation,1564712400,EGLC,Newham,2019-08-02 00:20:00,N,66,29,2900,Partly Cloudy,,,59,66,78,30.04,6,66,20.0,NNE,,5,,,,,,Low,66,0,,,,,SCT,,,,,,,,,
EGLC,observation,1564714200,EGLC,Newham,2019-08-02 00:50:00,N,66,33,3300,Fair,,,59,66,78,30.04,6,66,360.0,N,,5,,,,,,Low,66,0,,,,,FEW,,,,,,,,,
EGLC,observation,1564716000,EGLC,Newham,2019-08-02 01:20:00,N,64,33,3300,Fair,,,59,64,83,30.04,6,64,340.0,NNW,,5,,,,,,Low,64,0,,,,,CLR,,,,,,,,,
EGLC,observation,1564717800,EGLC,Newham,2019-08-02 01:50:00,N,64,33,3300,Fair,,,59,64,83,30.04,6,64,,VAR,,2,,,,,,Low,64,0,,,,,CLR,,,,,,,,,
EGLC,observation,1564719600,EGLC,Newham,2019-08-02 02:20:00,N,64,33,3300,Fair,,,59,64,83,30.04,6,64,,VAR,,3,,,,,,Low,64,0,,,,,CLR,,,,,,,,,
EGLC,observation,1564721400,EGLC,Newham,2019-08-02 02:50:00,N,63,33,3300,Fair,,,59,63,88,30.04,6,63,340.0,NNW,,3,,,,,,Low,63,0,,,,,CLR,,,,,,,,,
EGLC,observation,1564723200,EGLC,Newham,2019-08-02 03:20:00,N,63,33,3300,Fair,,,59,63,88,30.04,6,63,350.0,N,,5,,,,,,Low,63,0,,,,,CLR,,,,,,,,,
EGLC,observation,1564725000,EGLC,Newham,2019-08-02 03:50:00,N,63,33,3300,Fair,,,59,63,88,30.04,6,63,330.0,NNW,,5,,,,,,Low,63,0,,,,,CLR,,,,,,,,,
EGLC,observation,1564726800,EGLC,Newham,2019-08-02 04:20:00,D,63,34,3400,Fair,,,59,63,88,30.04,6,63,290.0,WNW,,5,,,,,,Low,63,0,,,,,CLR,,,,,,,,,
EGLC,observation,1564728600,EGLC,Newham,2019-08-02 04:50:00,D,63,30,3000,Partly Cloudy,,,59,63,88,30.04,5,63,320.0,NW,,5,,,,,,Low,63,0,,,,,SCT,,,,,,,,,
EGLC,observation,1564730400,EGLC,Newham,2019-08-02 05:20:00,D,61,28,2800,Mostly Cloudy,,,59,61,94,30.07,4,61,350.0,N,,6,,,,,,Low,61,0,,,,,BKN,,,,,,,,,
EGLC,observation,1564732200,EGLC,Newham,2019-08-02 05:50:00,D,63,34,3400,Fair,,,59,63,88,30.07,4,63,,VAR,,5,,,,,,Low,63,0,,,,,FEW,,,,,,,,,
EGLC,observation,1564734000,EGLC,Newham,2019-08-02 06:20:00,D,63,30,3000,Partly Cloudy,,,59,63,88,30.07,6,63,340.0,NNW,,6,,,,,,Low,63,0,,,,,SCT,,,,,,,,,
EGLC,observation,1564735800,EGLC,Newham,2019-08-02 06:50:00,D,64,28,2800,Mostly Cloudy,,,59,64,83,30.07,6,64,340.0,NNW,,7,,,,,,Low,64,0,,,,,BKN,,,,,,,,,
EGLC,observation,1564737600,EGLC,Newham,2019-08-02 07:20:00,D,64,26,2600,Cloudy,,,59,64,83,30.07,6,64,350.0,N,,7,,,,,,Low,64,1,,,,,OVC,,,,,,,,,
EGLC,observation,1564739400,EGLC,Newham,2019-08-02 07:50:00,D,64,26,2600,Cloudy,,,59,64,83,30.07,6,64,340.0,NNW,,7,,,,,,Low,64,1,,,,,OVC,,,,,,,,,
EGLC,observation,1564741200,EGLC,Newham,2019-08-02 08:20:00,D,64,26,2600,Cloudy,,,59,64,83,30.07,6,64,310.0,NW,,6,,,,,,Low,64,1,,,,,OVC,,,,,,,,,
EGLC,observation,1564743000,EGLC,Newham,2019-08-02 08:50:00,D,66,28,2800,Mostly Cloudy,,,59,66,78,30.07,6,66,330.0,NNW,,7,,,,,,Low,66,2,,,,,BKN,,,,,,,,,
EGLC,observation,1564744800,EGLC,Newham,2019-08-02 09:20:00,D,68,28,2800,Mostly Cloudy,,,59,68,73,30.07,6,68,350.0,N,,6,,,,,,Low,68,2,,,,,BKN,,,,,,,,,
EGLC,observation,1564746600,EGLC,Newham,2019-08-02 09:50:00,D,68,26,2600,Cloudy,,,59,68,73,30.07,6,68,10.0,N,,8,,,,,,Low,68,2,,,,,OVC,,,,,,,,,
EGLC,observation,1564748400,EGLC,Newham,2019-08-02 10:20:00,D,68,28,2800,Mostly Cloudy,,,57,68,68,30.07,6,68,340.0,NNW,,7,,,,,,Moderate,68,3,,,,,BKN,,,,,,,,,
EGLC,observation,1564750200,EGLC,Newham,2019-08-02 10:50:00,D,70,28,2800,Mostly Cloudy,,,57,70,64,30.07,6,70,,VAR,,5,,,,,,Moderate,70,3,,,,,BKN,,,,,,,,,
EGLC,observation,1564752000,EGLC,Newham,2019-08-02 11:20:00,D,70,30,3000,Partly Cloudy,,,57,70,64,30.07,6,70,60.0,ENE,,5,,,,,,Moderate,70,5,,,,,SCT,,,,,,,,,
EGLC,observation,1564753800,EGLC,Newham,2019-08-02 11:50:00,D,73,30,3000,Partly Cloudy,,,57,73,57,30.07,6,73,,VAR,,6,,,,,,Moderate,73,5,,,,,SCT,,,,,,,,,
EGLC,observation,1564755600,EGLC,Newham,2019-08-02 12:20:00,D,72,30,3000,Partly Cloudy,,,57,72,60,30.07,6,72,340.0,NNW,,6,,,,,,Moderate,72,5,,,,,SCT,,,,,,,,,
EGLC,observation,1564757400,EGLC,Newham,2019-08-02 12:50:00,D,72,34,3400,Fair,,,57,72,60,30.07,6,72,340.0,NNW,,8,,,,,,High,72,6,,,,,FEW,,,,,,,,,
EGLC,observation,1564759200,EGLC,Newham,2019-08-02 13:20:00,D,72,34,3400,Fair,,,55,72,57,30.07,6,72,360.0,N,,9,,,,,,High,72,6,,,,,CLR,,,,,,,,,
EGLC,observation,1564761000,EGLC,Newham,2019-08-02 13:50:00,D,73,34,3400,Fair,,,57,73,57,30.07,6,73,,VAR,,6,,,,,,High,73,6,,,,,CLR,,,,,,,,,
EGLC,observation,1564762800,EGLC,Newham,2019-08-02 14:20:00,D,75,34,3400,Fair,,,55,75,50,30.07,6,75,10.0,N,,7,,,,,,Moderate,75,5,,,,,CLR,,,,,,,,,
EGLC,observation,1564764600,EGLC,Newham,2019-08-02 14:50:00,D,75,30,3000,Partly Cloudy,,,55,75,50,30.07,6,75,,VAR,,6,,,,,,Moderate,75,3,,,,,SCT,,,,,,,,,
EGLC,observation,1564766400,EGLC,Newham,2019-08-02 15:20:00,D,77,30,3000,Partly Cloudy,,,55,79,47,30.04,6,77,340.0,NNW,,7,,,,,,Low,79,2,,,,,SCT,,,,,,,,,
EGLC,observation,1564768200,EGLC,Newham,2019-08-02 15:50:00,D,75,30,3000,Partly Cloudy,,,55,75,50,30.04,6,75,350.0,N,,7,,,,,,Low,75,2,,,,,SCT,,,,,,,,,
EGLC,observation,1564770000,EGLC,Newham,2019-08-02 16:20:00,D,75,34,3400,Fair,,,55,75,50,30.04,6,75,,VAR,,8,,,,,,Low,75,2,,,,,CLR,,,,,,,,,
EGLC,observation,1564771800,EGLC,Newham,2019-08-02 16:50:00,D,75,34,3400,Fair,,,55,75,50,30.04,6,75,,VAR,,7,,,,,,Low,75,1,,,,,CLR,,,,,,,,,
EGLC,observation,1564773600,EGLC,Newham,2019-08-02 17:20:00,D,75,34,3400,Fair,,,54,75,47,30.04,6,75,360.0,N,,8,,,,,,Low,75,1,,,,,CLR,,,,,,,,,
EGLC,observation,1564775400,EGLC,Newham,2019-08-02 17:50:00,D,75,34,3400,Fair,,,54,75,47,30.04,6,75,60.0,ENE,,7,,,,,,Low,75,0,,,,,CLR,,,,,,,,,
EGLC,observation,1564777200,EGLC,Newham,2019-08-02 18:20:00,D,75,34,3400,Fair,,,55,75,50,30.04,6,75,330.0,NNW,,7,,,,,,Low,75,0,,,,,CLR,,,,,,,,,
EGLC,observation,1564779000,EGLC,Newham,2019-08-02 18:50:00,D,75,34,3400,Fair,,,55,75,50,30.04,6,75,350.0,N,,7,,,,,,Low,75,0,,,,,CLR,,,,,,,,,
EGLC,observation,1564780800,EGLC,Newham,2019-08-02 19:20:00,D,73,34,3400,Fair,,,55,73,53,30.07,6,73,110.0,ESE,,9,,,,,,Low,73,0,,,,,CLR,,,,,,,,,
EGLC,observation,1564782600,EGLC,Newham,2019-08-02 19:50:00,N,70,33,3300,Fair,,,61,70,73,30.07,6,70,80.0,E,,14,,,,,,Low,70,0,,,,,CLR,,,,,,,,,
EGLC,observation,1564784400,EGLC,Newham,2019-08-02 20:20:00,N,68,33,3300,Fair,,,61,68,78,30.1,6,68,80.0,E,,12,,,,,,Low,68,0,,,,,CLR,,,,,,,,,
EGLC,observation,1564786200,EGLC,Newham,2019-08-02 20:50:00,N,66,33,3300,Fair,,,61,66,83,30.1,6,66,100.0,E,,12,,,,,,Low,66,0,,,,,CLR,,,,,,,,,
EGLC,observation,1564788000,EGLC,Newham,2019-08-02 21:20:00,N,66,33,3300,Fair,,,61,66,83,30.1,6,66,90.0,E,,10,,,,,,Low,66,0,,,,,CLR,,,,,,,,,
EGLC,observation,1564789800,EGLC,Newham,2019-08-02 21:50:00,N,66,33,3300,Fair,,,61,66,83,30.1,6,66,90.0,E,,8,,,,,,Low,66,0,,,,,CLR,,,,,,,,,
EGLC,observation,1564791600,EGLC,Newham,2019-08-02 22:20:00,N,66,33,3300,Fair,,,61,66,83,30.1,6,66,90.0,E,,7,,,,,,Low,66,0,,,,,CLR,,,,,,,,,
EGLC,observation,1564793400,EGLC,Newham,2019-08-02 22:50:00,N,64,33,3300,Fair,,,61,64,88,30.1,6,64,90.0,E,,6,,,,,,Low,64,0,,,,,CLR,,,,,,,,,
EGLC,observation,1564795200,EGLC,Newham,2019-08-02 23:20:00,N,66,33,3300,Fair,,,61,66,83,30.1,6,66,70.0,ENE,,5,,,,,,Low,66,0,,,,,CLR,,,,,,,,,
EGLC,observation,1564797000,EGLC,Newham,2019-08-02 23:50:00,N,64,33,3300,Fair,,,61,64,88,30.1,6,64,60.0,ENE,,5,,,,,,Low,64,0,,,,,CLR,,,,,,,,,
EGLC,observation,1564798800,EGLC,Newham,2019-08-03 00:20:00,N,64,33,3300,Fair,,,61,64,88,30.1,6,64,90.0,E,,5,,,,,,Low,64,0,,,,,CLR,,,,,,,,,
EGLC,observation,1564800600,EGLC,Newham,2019-08-03 00:50:00,N,64,29,2900,Partly Cloudy,,,59,64,83,30.1,6,64,100.0,E,,5,,,,,,Low,64,0,,,,,SCT,,,,,,,,,
EGLC,observation,1564802400,EGLC,Newham,2019-08-03 01:20:00,N,64,33,3300,Fair,,,61,64,88,30.1,6,64,70.0,ENE,,6,,,,,,Low,64,0,,,,,FEW,,,,,,,,,
EGLC,observation,1564804200,EGLC,Newham,2019-08-03 01:50:00,N,64,33,3300,Fair,,,59,64,83,30.1,6,64,70.0,ENE,,7,,,,,,Low,64,0,,,,,CLR,,,,,,,,,
EGLC,observation,1564806000,EGLC,Newham,2019-08-03 02:20:00,N,63,33,3300,Fair,,,59,63,88,30.1,6,63,80.0,E,,5,,,,,,Low,63,0,,,,,CLR,,,,,,,,,
EGLC,observation,1564807800,EGLC,Newham,2019-08-03 02:50:00,N,63,33,3300,Fair,,,59,63,88,30.1,6,63,60.0,ENE,,5,,,,,,Low,63,0,,,,,CLR,,,,,,,,,
EGLC,observation,1564809600,EGLC,Newham,2019-08-03 03:20:00,N,63,33,3300,Fair,,,57,63,82,30.1,6,63,100.0,E,,6,,,,,,Low,63,0,,,,,CLR,,,,,,,,,
EGLC,observation,1564811400,EGLC,Newham,2019-08-03 03:50:00,N,63,33,3300,Fair,,,59,63,88,30.1,6,63,70.0,ENE,,5,,,,,,Low,63,0,,,,,CLR,,,,,,,,,
EGLC,observation,1564813200,EGLC,Newham,2019-08-03 04:20:00,D,63,34,3400,Fair,,,57,63,82,30.1,6,63,60.0,ENE,,3,,,,,,Low,63,0,,,,,CLR,,,,,,,,,
EGLC,observation,1564815000,EGLC,Newham,2019-08-03 04:50:00,D,63,34,3400,Fair,,,59,63,88,30.1,6,63,60.0,ENE,,6,,,,,,Low,63,0,,,,,CLR,,,,,,,,,
EGLC,observation,1564816800,EGLC,Newham,2019-08-03 05:20:00,D,63,34,3400,Fair,,,59,63,88,30.1,6,63,60.0,ENE,,5,,,,,,Low,63,0,,,,,CLR,,,,,,,,,
EGLC,observation,1564818600,EGLC,Newham,2019-08-03 05:50:00,D,63,34,3400,Fair,,,59,63,88,30.1,6,63,70.0,ENE,,6,,,,,,Low,63,0,,,,,CLR,,,,,,,,,
EGLC,observation,1564820400,EGLC,Newham,2019-08-03 06:20:00,D,63,34,3400,Fair,,,59,63,88,30.1,6,63,90.0,E,,7,,,,,,Low,63,0,,,,,CLR,,,,,,,,,
EGLC,observation,1564822200,EGLC,Newham,2019-08-03 06:50:00,D,64,34,3400,Fair,,,59,64,83,30.1,6,64,80.0,E,,6,,,,,,Low,64,1,,,,,CLR,,,,,,,,,
EGLC,observation,1564824000,EGLC,Newham,2019-08-03 07:20:00,D,64,34,3400,Fair,,,59,64,83,30.1,6,64,100.0,E,,7,,,,,,Low,64,1,,,,,CLR,,,,,,,,,
EGLC,observation,1564825800,EGLC,Newham,2019-08-03 07:50:00,D,66,34,3400,Fair,,,59,66,78,30.1,6,66,90.0,E,,6,,,,,,Low,66,2,,,,,CLR,,,,,,,,,
EGLC,observation,1564827600,EGLC,Newham,2019-08-03 08:20:00,D,66,34,3400,Fair,,,57,66,73,30.1,6,66,90.0,E,,6,,,,,,Moderate,66,3,,,,,CLR,,,,,,,,,
EGLC,observation,1564829400,EGLC,Newham,2019-08-03 08:50:00,D,68,34,3400,Fair,,,57,68,68,30.1,6,68,90.0,E,,5,,,,,,Moderate,68,3,,,,,CLR,,,,,,,,,
EGLC,observation,1564831200,EGLC,Newham,2019-08-03 09:20:00,D,68,34,3400,Fair,,,59,68,73,30.1,6,68,90.0,E,,5,,,,,,Moderate,68,4,,,,,CLR,,,,,,,,,
EGLC,observation,1564833000,EGLC,Newham,2019-08-03 09:50:00,D,70,34,3400,Fair,,,59,70,68,30.1,6,70,90.0,E,,6,,,,,,Moderate,70,5,,,,,CLR,,,,,,,,,
EGLC,observation,1564834800,EGLC,Newham,2019-08-03 10:20:00,D,70,34,3400,Fair,,,57,70,64,30.07,6,70,80.0,E,,6,,,,,,High,70,6,,,,,CLR,,,,,,,,,
EGLC,observation,1564836600,EGLC,Newham,2019-08-03 10:50:00,D,72,34,3400,Fair,,,57,72,60,30.07,6,72,90.0,E,,5,,,,,,High,72,6,,,,,CLR,,,,,,,,,
EGLC,observation,1564838400,EGLC,Newham,2019-08-03 11:20:00,D,72,34,3400,Fair,,,55,72,57,30.07,6,72,70.0,ENE,,5,,,,,,High,72,7,,,,,CLR,,,,,,,,,
EGLC,observation,1564840200,EGLC,Newham,2019-08-03 11:50:00,D,72,34,3400,Fair,,,55,72,57,30.07,6,72,70.0,ENE,,5,,,,,,High,72,7,,,,,CLR,,,,,,,,,
EGLC,observation,1564842000,EGLC,Newham,2019-08-03 12:20:00,D,75,34,3400,Fair,,,55,75,50,30.07,6,75,,VAR,,3,,,,,,High,75,6,,,,,FEW,,,,,,,,,
EGLC,observation,1564843800,EGLC,Newham,2019-08-03 12:50:00,D,75,34,3400,Fair,,,55,75,50,30.07,6,75,,VAR,,2,,,,,,High,75,7,,,,,CLR,,,,,,,,,
EGLC,observation,1564845600,EGLC,Newham,2019-08-03 13:20:00,D,75,34,3400,Fair,,,55,75,50,30.07,6,75,,VAR,,2,,,,,,High,75,6,,,,,CLR,,,,,,,,,
EGLC,observation,1564847400,EGLC,Newham,2019-08-03 13:50:00,D,75,34,3400,Fair,,,55,75,50,30.07,6,75,,VAR,,5,,,,,,High,75,6,,,,,CLR,,,,,,,,,
EGLC,observation,1564849200,EGLC,Newham,2019-08-03 14:20:00,D,73,30,3000,Partly Cloudy,,,55,73,53,30.04,6,73,100.0,E,,6,,,,,,Moderate,73,3,,,,,SCT,,,,,,,,,
EGLC,observation,1564851000,EGLC,Newham,2019-08-03 14:50:00,D,75,28,2800,Mostly Cloudy,,,55,75,50,30.04,6,75,130.0,SE,,6,,,,,,Low,75,2,,,,,BKN,,,,,,,,,
EGLC,observation,1564852800,EGLC,Newham,2019-08-03 15:20:00,D,75,34,3400,Fair,,,57,75,53,30.04,6,75,130.0,SE,,7,,,,,,Moderate,75,3,,,,,FEW,,,,,,,,,
EGLC,observation,1564854600,EGLC,Newham,2019-08-03 15:50:00,D,73,34,3400,Fair,,,57,73,57,30.04,6,73,100.0,E,,10,,,,,,Low,73,2,,,,,FEW,,,,,,,,,
EGLC,observation,1564856400,EGLC,Newham,2019-08-03 16:20:00,D,73,34,3400,Fair,,,59,73,61,30.04,6,73,120.0,ESE,,10,,,,,,Low,73,2,,,,,FEW,,,,,,,,,
